mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
51.000	3512089964.784	2382.057	98000259.000	98000647.000	98000303.000	98000713.626	-820.000	-821.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	51.000	3512089964.784	1547.874	-34.632	1513.242	-0.023
52.000	3512089966.293	2382.057	98000259.000	98000647.000	98000281.000	98000713.626	-776.000	-821.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	52.000	3512089966.293	1556.044	-45.781	1510.262	-0.030
53.000	3512089967.792	2382.057	98000259.000	98000647.000	98000259.000	98000713.626	-776.000	-865.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	53.000	3512089967.792	2157.709	34.435	2192.144	0.016
54.000	3512089969.292	2382.057	98000259.000	98000647.000	98000259.000	98000735.626	-776.000	-909.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	54.000	3512089969.292	2228.616	100.936	2329.552	0.043
55.000	3512089970.785	2382.057	98000259.000	98000647.000	98000259.000	98000757.626	-776.000	-953.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	55.000	3512089970.785	2448.929	5.821	2454.750	0.002
56.000	3512089972.292	2202.494	98000281.000	98000647.000	98000259.000	98000757.626	-776.000	-997.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	56.000	3512089972.292	1466.045	736.449	2202.494	0.334
57.000	3512089973.793	2202.494	98000303.000	98000647.000	98000259.000	98000757.626	-732.000	-997.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	57.000	3512089973.793	1325.475	39.960	1365.435	0.029
58.000	3512089975.293	2202.494	98000303.000	98000625.000	98000259.000	98000757.626	-688.000	-997.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	58.000	3512089975.293	1330.225	-85.051	1245.175	-0.068
59.000	3512089976.793	2202.494	98000303.000	98000603.000	98000259.000	98000757.626	-644.000	-997.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	59.000	3512089976.793	1525.319	-62.752	1462.567	-0.043
60.000	3512089978.284	2202.494	98000303.000	98000603.000	98000237.000	98000757.626	-600.000	-997.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	60.000	3512089978.284	1524.076	13.715	1537.791	0.009
61.000	3512089979.784	2202.494	98000303.000	98000603.000	98000215.000	98000757.626	-600.000	-1041.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	61.000	3512089979.784	2235.720	27.923	2263.642	0.012
62.000	3512089981.293	2202.494	98000303.000	98000603.000	98000215.000	98000769.313	-600.000	-1085.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	11.686	62.000	3512089981.293	2127.606	56.141	2183.747	0.026
63.000	3512089982.793	2202.494	98000303.000	98000603.000	98000215.000	98000769.313	-600.000	-1108.626	-78.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	63.000	3512089982.793	2429.837	131.523	2561.359	0.051
64.000	3512089984.293	2445.016	98000325.000	98000603.000	98000215.000	98000769.313	-600.000	-1108.626	-78.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	64.000	3512089984.293	2404.662	40.355	2445.016	0.017
65.000	3512089985.793	2445.016	98000347.000	98000603.000	98000215.000	98000769.313	-556.000	-1108.626	-56.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	65.000	3512089985.793	1366.900	51.307	1418.206	0.036
66.000	3512089987.292	2445.016	98000347.000	98000581.000	98000215.000	98000769.313	-512.000	-1108.626	-34.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	66.000	3512089987.292	1339.150	-14.109	1325.040	-0.011
