4848.000000	1.000000	-132.396582	-1874.635347	448.475042	11777.485723	-3922.266576	0.599819	0.019608	2215.666667	51.000000	-0.019130	0.102345	0.002230	1.360974	43880646.639486	0.149864	1.343190	0.006732	-0.004335	0.000000	1.000000	34.349994	-0.049880	42000000.000000	0.000000
4849.000000	1.000000	-132.415712	-1874.533002	448.476204	11778.897293	-3923.093254	0.501227	1.000000	2082.888889	1.000000	-0.019130	0.102345	-0.017968	1.513915	43880648.139572	0.150202	1.382691	-0.003466	-0.003707	0.000000	1.000000	34.358240	-0.049880	42000000.000000	0.000000
4850.000000	1.000000	-132.377660	-1872.593701	448.420184	11778.471906	-3924.809820	0.479234	0.293478	1896.777778	20.444444	-0.019130	0.102345	-0.017968	1.513915	43880649.639657	0.146513	1.385558	0.005991	0.006168	0.000000	1.000000	34.355767	-0.049868	42000000.000000	-0.630823
4851.000000	1.000000	-132.393359	-1872.381138	448.417915	11779.773258	-3925.689892	0.517544	1.000000	2280.000000	1.000000	-0.015699	0.212562	-0.017968	1.513915	43880651.140744	0.148672	1.380838	0.003848	0.006957	0.000000	1.000000	34.363371	-0.049867	42000000.000000	-0.630823
4852.000000	1.000000	-132.409058	-1872.168576	448.403261	11781.074611	-3926.576157	0.522307	1.000000	2219.000000	23.000000	-0.015699	0.212562	-0.017968	1.513915	43880652.639829	0.151024	1.395417	0.004203	0.001448	0.000000	1.000000	34.370978	-0.049864	42000000.000000	-0.630823
4853.000000	1.000000	-132.424757	-1871.956014	448.400249	11782.375964	-3927.456600	0.581834	1.000000	1790.888889	2.000000	-0.015699	0.212562	-0.018711	1.513915	43880654.138915	0.151878	1.376811	0.006989	0.001561	0.000000	1.000000	34.378583	-0.049864	42000000.000000	-0.630823
4854.000000	1.000000	-132.267536	-1869.190346	448.224317	11781.124210	-3929.527137	0.515326	0.018036	2388.777778	55.444444	-0.015699	0.212562	-0.018711	1.513915	43880655.639001	0.151491	1.389940	-0.004513	0.004911	0.000000	1.000000	34.371308	-0.049824	42000000.000000	-0.876754
4855.000000	1.000000	-132.272860	-1868.824597	448.210930	11782.272376	-3930.478986	0.540051	0.939759	2355.333333	55.333333	-0.005324	0.365749	-0.018711	1.513915	43880657.139087	0.151926	1.398720	0.008907	-0.002064	0.000000	1.000000	34.378020	-0.049821	42000000.000000	-0.876754
4856.000000	1.000000	-132.278184	-1868.458848	448.350261	11783.263916	-3931.276163	0.481313	1.000000	2345.666667	63.000000	-0.005324	0.365749	-0.018711	1.513915	43880658.639173	0.153698	1.388957	0.009905	0.007247	0.000000	1.000000	34.383784	-0.049852	42000000.000000	-0.876754
4857.000000	1.000000	-132.283508	-1868.093100	448.346037	11784.402684	-3932.218732	0.561800	1.000000	1965.111111	29.000000	-0.005324	0.365749	-0.009548	1.504517	43880660.139258	0.154262	1.370431	-0.009990	-0.003079	0.000000	1.000000	34.390441	-0.049852	42000000.000000	-0.876754
4858.000000	1.000000	-131.753888	-1866.830800	447.806869	11784.644901	-3933.342104	0.356052	0.655172	2067.111111	29.000000	-0.005324	0.365749	-0.009548	1.504517	43880661.639344	0.153054	1.375957	0.006168	-0.003014	0.000000	1.000000	34.391976	-0.049732	42000000.000000	-0.307882
4859.000000	1.000000	-131.727115	-1866.411258	447.770548	11785.729877	-3934.295521	0.524467	1.000000	2093.555556	19.000000	0.026773	0.419542	-0.009548	1.504517	43880663.139430	0.150927	1.402054	-0.002724	0.009535	0.000000	1.000000	34.398327	-0.049724	42000000.000000	-0.307882
4860.000000	1.000000	-131.700342	-1865.991716	448.025385	11788.774730	-3936.083299	0.412483	0.246201	2184.333333	182.777778	0.026773	0.419542	-0.009548	1.504517	43880664.639515	0.154165	1.383835	0.007521	0.001818	0.000000	1.000000	34.416072	-0.049780	42000000.000000	-0.307882
4861.000000	1.000000	-131.673569	-1865.572174	448.006534	11789.977299	-3937.086777	0.366034	0.029126	2161.000000	34.333333	0.026773	0.419542	0.007921	1.622110	43880666.139601	0.153891	1.403037	-0.004770	0.007892	0.000000	1.000000	34.423108	-0.049776	42000000.000000	-0.307882
4862.000000	1.000000	-132.146133	-1865.108146	448.487019	11791.135380	-3938.362167	0.558087	0.012016	2195.000000	83.222222	0.026773	0.419542	0.007921	1.622110	43880667.642687	0.154987	1.363698	0.009406	0.002124	0.000000	1.000000	34.429774	-0.049883	42000000.000000	-0.015277
4863.000000	1.000000	-132.149320	-1864.685935	448.498128	11792.335279	-3939.381960	0.567883	1.000000	2229.333333	10.000000	-0.003187	0.422211	0.007921	1.622110	43880669.139773	0.153634	1.414104	0.005201	0.003526	0.000000	1.000000	34.436789	-0.049885	42000000.000000	-0.015277
4864.000000	1.000000	-132.152507	-1864.263725	448.768109	11793.535178	-3940.272318	0.468317	1.000000	2451.333333	1.000000	-0.003187	0.422211	0.007921	1.622110	43880670.639859	0.153730	1.347298	0.008165	-0.005238	0.000000	1.000000	34.443748	-0.049945	42000000.000000	-0.015277
4865.000000	1.000000	-132.155695	-1863.841514	448.794750	11794.735077	-3941.284345	0.526674	1.000000	2234.777778	1.000000	-0.003187	0.422211	0.023454	1.622110	43880672.139945	0.152345	1.408224	0.002769	0.005604	0.000000	1.000000	34.450761	-0.049951	42000000.000000	-0.015277
4866.000000	1.000000	-132.201629	-1861.305881	448.864138	11793.821555	-3943.374456	0.543116	0.187146	2137.666667	58.777778	-0.003187	0.422211	0.023454	1.622110	43880673.640030	0.154504	1.381547	0.002946	-0.003449	0.000000	1.000000	34.445401	-0.049967	42000000.000000	-0.725763
4867.000000	1.000000	-132.207382	-1860.756865	448.893345	11794.894648	-3944.451169	0.190620	1.000000	2056.444444	1.000000	-0.005752	0.549016	0.023454	1.622110	43880675.139116	0.155003	1.380758	-0.006977	0.003478	0.000000	1.000000	34.451673	-0.049973	42000000.000000	-0.725763
4868.000000	1.000000	-132.213134	-1860.207849	447.513789	11798.521770	-3947.509275	0.732452	0.017682	2184.444444	56.555556	-0.005752	0.549016	0.023454	1.622110	43880676.640202	0.151217	1.393758	0.005894	0.011097	0.000000	1.000000	34.473202	-0.049667	42000000.000000	-0.725763
4869.000000	1.000000	-132.218886	-1859.658833	447.458469	11799.748105	-3948.704871	0.461666	0.018036	2408.666667	55.444444	-0.005752	0.549016	-0.061072	1.775352	43880678.140288	0.148624	1.403682	0.008294	0.006184	0.000000	1.000000	34.480391	-0.049654	42000000.000000	-0.725763
4870.000000	1.000000	-132.588967	-1861.662923	447.767479	11803.527546	-3948.806078	0.601793	1.000000	2156.888889	34.000000	-0.005752	0.549016	-0.061072	1.775352	43880679.640374	0.150363	1.396094	-0.002547	0.006877	0.000000	1.000000	34.502446	-0.049723	42000000.000000	0.876754
4871.000000	1.000000	-132.616579	-1861.267093	447.734019	11804.907068	-3949.936011	0.704686	1.000000	2212.333333	36.000000	-0.027612	0.395830	-0.061072	1.775352	43880681.140460	0.156936	1.435707	-0.000340	-0.004642	0.000000	1.000000	34.510531	-0.049716	42000000.000000	0.876754
4872.000000	1.000000	-132.644191	-1860.871263	448.897216	11806.286590	-3950.467615	0.244433	1.000000	2589.666667	3.000000	-0.027612	0.395830	-0.061072	1.775352	43880682.640545	0.156404	1.480878	-0.003643	-0.002209	0.000000	1.000000	34.518350	-0.049974	42000000.000000	0.876754
4873.000000	1.000000	-132.671803	-1860.475433	448.935556	11807.666112	-3951.561648	0.583220	0.878049	2042.111111	9.111111	-0.027612	0.395830	0.010728	1.775352	43880684.138631	0.160529	1.447806	0.003929	0.002817	0.000000	1.000000	34.526420	-0.049983	42000000.000000	0.876754
4874.000000	1.000000	-132.460158	-1860.396677	448.734638	11809.362706	-3952.377516	0.491198	1.000000	2013.444444	33.000000	-0.027612	0.395830	0.010728	1.775352	43880685.639717	0.159530	1.436658	-0.010956	-0.007316	0.000000	1.000000	34.536402	-0.049938	42000000.000000	0.108885
4875.000000	1.000000	-132.473415	-1860.019871	448.758622	11810.761253	-3953.454858	0.481520	0.013453	2350.888889	74.333333	-0.013257	0.376805	0.010728	1.775352	43880687.139802	0.156517	1.462256	0.006055	0.004122	0.000000	1.000000	34.544589	-0.049943	42000000.000000	0.108885
4876.000000	1.000000	-132.486671	-1859.643066	448.512089	11812.104429	-3954.639775	0.585565	0.034749	2281.555556	28.777778	-0.013257	0.376805	0.010728	1.775352	43880688.639888	0.161350	1.444858	0.003075	0.000272	0.000000	1.000000	34.552513	-0.049888	42000000.000000	0.108885
4877.000000	1.000000	-132.499928	-1859.266261	448.519842	11813.499653	-3955.723573	0.433440	0.310345	2249.444444	3.222222	-0.013257	0.376805	-0.005504	1.772029	43880690.138974	0.161270	1.457375	-0.003095	0.011452	0.000000	1.000000	34.560686	-0.049890	42000000.000000	0.108885
4878.000000	1.000000	-132.858230	-1860.682559	448.872640	11816.687980	-3956.083341	0.566150	1.000000	2123.111111	106.000000	-0.013257	0.376805	-0.005504	1.772029	43880691.642060	0.159787	1.440379	0.002157	0.008826	0.000000	1.000000	34.579292	-0.049969	42000000.000000	0.615764
4879.000000	1.000000	-132.892190	-1860.413339	448.901096	11818.190790	-3957.123697	0.451224	1.000000	2858.888889	1.000000	-0.033959	0.269219	-0.005504	1.772029	43880693.139145	0.162671	1.437399	-0.000791	0.004847	0.000000	1.000000	34.588094	-0.049975	42000000.000000	0.615764
4880.000000	1.000000	-132.926149	-1860.144120	448.629734	11821.954470	-3959.444396	0.566539	0.130435	2924.777778	7.666667	-0.033959	0.269219	-0.005504	1.772029	43880694.640232	0.156791	1.431374	-0.009007	-0.003176	0.000000	1.000000	34.610220	-0.049915	42000000.000000	0.615764
4881.000000	1.000000	-132.960108	-1859.874901	448.640201	11823.592932	-3960.561573	0.636696	1.000000	2550.666667	1.000000	-0.033959	0.269219	-0.023493	1.907681	43880696.140317	0.164395	1.464833	0.002092	0.002882	0.000000	1.000000	34.619826	-0.049917	42000000.000000	0.615764
4882.000000	1.000000	-132.220138	-1859.605682	447.876738	11825.231394	-3961.291784	0.339031	1.000000	2392.111111	17.000000	-0.033959	0.269219	-0.023493	1.907681	43880697.640403	0.162139	1.438607	-0.005447	0.004621	0.000000	1.000000	34.629605	-0.049747	42000000.000000	0.000000
4883.000000	1.000000	-132.207662	-1859.336463	447.840769	11826.869857	-3962.385743	0.473684	0.034749	2079.444444	28.777778	0.012476	0.269219	-0.023493	1.907681	43880699.140489	0.161479	1.448643	0.002012	-0.000969	0.000000	1.000000	34.639224	-0.049739	42000000.000000	0.000000
4884.000000	1.000000	-132.195185	-1859.067243	447.751332	11828.527542	-3963.516047	0.494249	0.027356	1970.666667	36.555556	0.012476	0.269219	-0.023493	1.907681	43880700.641575	0.163895	1.463883	0.013949	-0.000373	0.000000	1.000000	34.648968	-0.049719	42000000.000000	0.000000
4885.000000	1.000000	-132.182709	-1858.798024	447.712155	11830.167157	-3964.612186	0.384991	1.000000	2272.777778	1.000000	0.012476	0.269219	-0.026701	1.908835	43880702.139660	0.162639	1.444809	0.006103	-0.001210	0.000000	1.000000	34.658597	-0.049711	42000000.000000	0.000000
4886.000000	1.000000	-132.976471	-1858.528805	448.479216	11831.806773	-3966.111444	0.695083	1.000000	2106.222222	1.000000	0.012476	0.269219	-0.026701	1.908835	43880703.639746	0.158128	1.433774	0.000755	-0.009329	0.000000	1.000000	34.668048	-0.049881	42000000.000000	0.000000
4887.000000	1.000000	-133.012369	-1858.259586	448.488414	11833.446389	-3967.231771	0.593637	1.000000	2619.444444	1.000000	-0.035898	0.269219	-0.026701	1.908835	43880705.139832	0.160335	1.440137	-0.003304	0.004557	0.000000	1.000000	34.677669	-0.049883	42000000.000000	0.000000
4888.000000	1.000000	-133.048267	-1857.990367	448.733462	11836.116492	-3968.749415	0.502925	0.603659	2411.888889	72.888889	-0.035898	0.269219	-0.026701	1.908835	43880706.639918	0.162607	1.436126	-0.005705	0.004589	0.000000	1.000000	34.693288	-0.049938	42000000.000000	0.000000
4889.000000	1.000000	-133.084165	-1857.721147	448.756810	11837.817937	-3969.893581	0.494944	1.000000	1955.777778	1.000000	-0.035898	0.269219	-0.012550	1.970664	43880708.142004	0.159610	1.440556	0.002865	-0.006220	0.000000	1.000000	34.703273	-0.049943	42000000.000000	0.000000
4890.000000	1.000000	-132.963290	-1856.436675	448.623386	11838.504129	-3971.466986	0.434646	0.609518	2022.333333	182.111111	-0.035898	0.269219	-0.012550	1.970664	43880709.640090	0.156404	1.445051	0.001996	0.002882	0.000000	1.000000	34.707331	-0.049913	42000000.000000	-0.348645
4891.000000	1.000000	-132.989781	-1856.106541	448.637327	11840.144659	-3972.636906	0.423675	1.000000	2431.111111	1.000000	-0.026491	0.330134	-0.012550	1.970664	43880711.140175	0.157113	1.468748	-0.005624	0.007731	0.000000	1.000000	34.716962	-0.049916	42000000.000000	-0.348645
4892.000000	1.000000	-133.016273	-1855.776406	448.295491	11844.216843	-3975.200542	0.560512	0.064748	2012.444444	15.444444	-0.026491	0.330134	-0.012550	1.970664	43880712.640261	0.154536	1.493669	0.016091	0.005701	0.000000	1.000000	34.740957	-0.049840	42000000.000000	-0.348645
4893.000000	1.000000	-133.042764	-1855.446272	448.288086	11846.003272	-3976.454085	0.552796	1.000000	1816.222222	1.000000	-0.026491	0.330134	-0.033896	2.116563	43880714.140347	0.160432	1.462530	-0.000727	0.006120	0.000000	1.000000	34.751454	-0.049839	42000000.000000	-0.348645
4894.000000	1.000000	-133.192833	-1855.116138	448.404258	11847.789701	-3977.769416	0.600325	1.000000	2048.888889	2.000000	-0.026491	0.330134	-0.033896	2.116563	43880715.640433	0.162494	1.448627	-0.003031	0.002189	0.000000	1.000000	34.761925	-0.049864	42000000.000000	0.000000
4895.000000	1.000000	-133.226739	-1854.786003	448.404268	11849.576130	-3979.026666	0.430112	0.021480	2657.444444	46.555556	-0.033906	0.330134	-0.033896	2.116563	43880717.139518	0.162961	1.424978	-0.006365	0.004058	0.000000	1.000000	34.772424	-0.049864	42000000.000000	0.000000
4896.000000	1.000000	-133.260645	-1854.455869	447.912111	11849.618406	-3979.657924	0.619408	0.692308	2528.222222	28.888889	-0.033906	0.330134	-0.033896	2.116563	43880718.640604	0.160851	1.409497	-0.005366	-0.002724	0.000000	1.000000	34.772782	-0.049755	42000000.000000	0.000000
4897.000000	1.000000	-133.294551	-1854.125734	447.882591	11851.300186	-3980.877614	0.313570	0.849057	2031.444444	29.444444	-0.033906	0.330134	-0.063426	2.011914	43880720.140690	0.161044	1.441555	0.003365	-0.006559	0.000000	1.000000	34.782674	-0.049749	42000000.000000	0.000000
4898.000000	1.000000	-134.083601	-1854.188053	448.608214	11853.374419	-3982.278651	0.604010	1.000000	1995.000000	1.000000	-0.033906	0.330134	-0.063426	2.011914	43880721.640776	0.159916	1.479348	-0.000807	0.009196	0.000000	1.000000	34.794706	-0.049910	42000000.000000	0.134771
4899.000000	1.000000	-134.162816	-1853.881466	448.624003	11855.079746	-3983.509222	0.593100	1.000000	2261.000000	1.000000	-0.079215	0.306587	-0.063426	2.011914	43880723.140862	0.164524	1.454684	0.003397	-0.002225	0.000000	1.000000	34.804730	-0.049913	42000000.000000	0.134771
4900.000000	1.000000	-134.242031	-1853.574878	448.727316	11856.785073	-3984.696031	0.559437	1.000000	3142.444444	4.000000	-0.079215	0.306587	-0.063426	2.011914	43880724.639947	0.162816	1.422868	-0.005898	0.005604	0.000000	1.000000	34.814735	-0.049936	42000000.000000	0.134771
4901.000000	1.000000	-134.321245	-1853.268291	448.748356	11858.490400	-3985.923976	0.617287	0.013657	3324.222222	73.222222	-0.079215	0.306587	-0.058175	2.011914	43880726.139033	0.157001	1.419968	0.004444	-0.007541	0.000000	1.000000	34.824760	-0.049941	42000000.000000	0.134771
4902.000000	1.000000	-134.156930	-1853.140875	448.525866	11860.374898	-3986.940572	0.523622	0.082569	2255.444444	12.111111	-0.079215	0.306587	-0.058175	2.011914	43880727.640119	0.156195	1.449755	0.006748	0.002334	0.000000	1.000000	34.835895	-0.049892	42000000.000000	0.061528
4903.000000	1.000000	-134.221533	-1852.845038	448.532294	11862.090975	-3988.155836	0.493404	1.000000	2215.222222	1.000000	-0.064603	0.295837	-0.058175	2.011914	43880729.139205	0.159191	1.434064	-0.005093	0.006667	0.000000	1.000000	34.845989	-0.049893	42000000.000000	0.061528
4904.000000	1.000000	-134.286136	-1852.549201	448.466477	11866.320063	-3990.663728	0.521191	0.033457	2404.111111	29.888889	-0.064603	0.295837	-0.058175	2.011914	43880730.640291	0.162703	1.430971	0.002559	0.007779	0.000000	1.000000	34.870891	-0.049878	42000000.000000	0.061528
4905.000000	1.000000	-134.350739	-1852.253364	448.468571	11868.186921	-3991.956551	0.391216	0.045226	1965.666667	22.111111	-0.064603	0.295837	-0.062510	2.162695	43880732.139376	0.162977	1.441007	-0.002853	0.003832	0.000000	1.000000	34.881879	-0.049879	42000000.000000	0.061528
4906.000000	1.000000	-134.499813	-1854.439939	448.555135	11872.536191	-3992.050402	0.423705	1.000000	2348.333333	18.000000	-0.064603	0.295837	-0.062510	2.162695	43880733.640462	0.155261	1.454507	0.000514	0.006522	0.000000	1.000000	34.907467	-0.049898	42000000.000000	0.852477
4907.000000	1.000000	-134.569484	-1854.293046	448.562297	11874.551994	-3993.271286	0.549088	1.000000	1626.333333	1.000000	-0.069671	0.146892	-0.062510	2.162695	43880735.139548	0.162703	1.442312	-0.004497	0.001045	0.000000	1.000000	34.919337	-0.049900	42000000.000000	0.852477
4908.000000	1.000000	-134.639155	-1854.146154	448.482006	11876.567796	-3994.535897	0.582724	1.000000	2809.222222	76.000000	-0.069671	0.146892	-0.062510	2.162695	43880736.640634	0.156856	1.469425	0.010340	-0.004803	0.000000	1.000000	34.931228	-0.049882	42000000.000000	0.852477
4909.000000	1.000000	-134.708827	-1853.999262	448.483921	11878.583599	-3995.759404	0.454431	1.000000	1940.888889	1.000000	-0.069671	0.146892	-0.067757	2.162695	43880738.139719	0.155631	1.454717	-0.007686	0.006957	0.000000	1.000000	34.943103	-0.049882	42000000.000000	0.852477
4910.000000	1.000000	-134.995491	-1852.961477	448.702828	11879.708509	-3997.536855	0.537890	0.657349	2123.111111	123.222222	-0.069671	0.146892	-0.067757	2.162695	43880739.639805	0.157129	1.458341	-0.003304	-0.000421	0.000000	1.000000	34.949683	-0.049931	42000000.000000	-0.305938
4911.000000	1.000000	-135.078182	-1852.761131	448.717762	11881.670858	-3998.793599	0.453571	0.025070	2198.111111	39.888889	-0.082691	0.200346	-0.067757	2.162695	43880741.139891	0.159127	1.446082	0.004283	0.009325	0.000000	1.000000	34.961243	-0.049934	42000000.000000	-0.305938
4912.000000	1.000000	-135.160873	-1852.560785	448.609193	11883.483709	-4000.037345	0.501072	0.082569	2382.888889	12.111111	-0.082691	0.200346	-0.067757	2.162695	43880742.640977	0.159626	1.444519	0.012837	0.008874	0.000000	1.000000	34.971952	-0.049910	42000000.000000	-0.305938
4913.000000	1.000000	-135.243564	-1852.360439	448.616717	11885.437089	-4001.293310	0.488324	1.000000	1941.333333	3.000000	-0.082691	0.200346	-0.075167	2.153725	43880744.140063	0.153682	1.436754	0.007070	-0.004915	0.000000	1.000000	34.983465	-0.049912	42000000.000000	-0.305938
4914.000000	1.000000	-135.437686	-1852.160094	448.735673	11887.390468	-4002.604990	0.531183	1.000000	2059.555556	1.000000	-0.082691	0.200346	-0.075167	2.153725	43880745.640149	0.160545	1.440846	0.005701	-0.002886	0.000000	1.000000	34.994955	-0.049938	42000000.000000	0.000000
4915.000000	1.000000	-135.527063	-1851.959748	448.749883	11889.343847	-4003.864297	0.449786	1.000000	3039.222222	1.000000	-0.089377	0.200346	-0.075167	2.153725	43880747.140234	0.160448	1.442264	-0.003304	0.006313	0.000000	1.000000	35.006470	-0.049941	42000000.000000	0.000000
4916.000000	1.000000	-135.616440	-1851.759402	448.836175	11891.297226	-4005.087563	0.422062	1.000000	2253.222222	1.000000	-0.089377	0.200346	-0.075167	2.153725	43880748.642320	0.156711	1.424543	0.002463	0.010985	0.000000	1.000000	35.017971	-0.049961	42000000.000000	0.000000
4917.000000	1.000000	-135.705816	-1851.559056	448.854710	11893.250605	-4006.344708	0.501826	1.000000	2281.666667	1.000000	-0.089377	0.200346	-0.070842	2.153725	43880750.140406	0.157291	1.415941	-0.003498	-0.000501	0.000000	1.000000	35.029489	-0.049965	42000000.000000	0.000000
4918.000000	1.000000	-135.150817	-1851.358710	448.228868	11895.203985	-4007.279665	0.253989	1.000000	1866.222222	1.000000	-0.089377	0.200346	-0.070842	2.153725	43880751.640491	0.161398	1.414588	0.001738	-0.001516	0.000000	1.000000	35.041152	-0.049825	42000000.000000	0.000000
4919.000000	1.000000	-135.201531	-1851.158365	448.208740	11897.157364	-4008.517478	0.571061	0.023747	2372.777778	42.111111	-0.050714	0.200346	-0.070842	2.153725	43880753.140577	0.158934	1.428829	-0.000920	0.008101	0.000000	1.000000	35.052683	-0.049821	42000000.000000	0.000000
4920.000000	1.000000	-135.252245	-1850.958019	448.544522	11897.080864	-4008.562397	0.434172	0.804469	2397.666667	39.777778	-0.050714	0.200346	-0.070842	2.153725	43880754.640663	0.155406	1.431519	0.000787	0.000981	0.000000	1.000000	35.052157	-0.049896	42000000.000000	0.000000
4921.000000	1.000000	-135.302959	-1850.757673	448.545749	11898.912451	-4009.728637	0.458338	1.000000	1954.888889	71.000000	-0.050714	0.200346	-0.049487	2.031932	43880756.140749	0.153988	1.463657	0.000997	-0.004545	0.000000	1.000000	35.062965	-0.049896	42000000.000000	0.000000
4922.000000	1.000000	-135.219936	-1850.557327	448.413239	11900.744037	-4010.828008	0.406901	1.000000	1867.777778	35.000000	-0.050714	0.200346	-0.049487	2.031932	43880757.640835	0.162284	1.429376	-0.002998	-0.003482	0.000000	1.000000	35.073805	-0.049866	42000000.000000	0.000000
4923.000000	1.000000	-135.262626	-1850.356981	448.406441	11902.575624	-4011.990236	0.577233	1.000000	2231.333333	1.000000	-0.042690	0.200346	-0.049487	2.031932	43880759.140921	0.153746	1.459259	0.007392	-0.000727	0.000000	1.000000	35.084619	-0.049865	42000000.000000	0.000000
4924.000000	1.000000	-135.305316	-1850.156635	448.655770	11906.662529	-4014.152060	0.478723	0.132570	2193.333333	67.888889	-0.042690	0.200346	-0.049487	2.031932	43880760.641006	0.152119	1.440862	-0.006156	0.011726	0.000000	1.000000	35.108696	-0.049920	42000000.000000	0.000000
4925.000000	1.000000	-135.348006	-1849.956290	448.664340	11908.629435	-4015.374264	0.490870	1.000000	1837.555556	1.000000	-0.042690	0.200346	-0.034120	2.167251	43880762.141092	0.157419	1.424833	-0.000501	-0.002580	0.000000	1.000000	35.120311	-0.049922	42000000.000000	0.000000
4926.000000	1.000000	-135.517821	-1849.755944	448.800035	11910.596341	-4016.660030	0.539764	1.000000	1863.777778	1.000000	-0.042690	0.200346	-0.034120	2.167251	43880763.641178	0.160851	1.448289	-0.000083	0.003623	0.000000	1.000000	35.131899	-0.049953	42000000.000000	0.000000
4927.000000	1.000000	-135.568138	-1849.555598	448.816233	11912.563246	-4017.886047	0.420085	1.000000	2199.555556	3.000000	-0.050317	0.200346	-0.034120	2.167251	43880765.143264	0.156791	1.441958	0.004138	0.006297	0.000000	1.000000	35.143516	-0.049956	42000000.000000	0.000000
4928.000000	1.000000	-135.618456	-1849.355252	448.652912	11914.530152	-4019.201824	0.489130	1.000000	2248.888889	10.000000	-0.050317	0.200346	-0.034120	2.167251	43880766.641350	0.152780	1.452187	0.010614	0.001996	0.000000	1.000000	35.155175	-0.049920	42000000.000000	0.000000
4929.000000	1.000000	-135.668773	-1849.154906	448.658339	11916.497058	-4020.433226	0.513936	1.000000	1961.333333	1.000000	-0.050317	0.200346	-0.044891	2.167251	43880768.140436	0.155245	1.450254	-0.016852	0.002865	0.000000	1.000000	35.166799	-0.049921	42000000.000000	0.000000
4930.000000	1.000000	-135.573452	-1848.954560	448.518127	11918.463963	-4021.591810	0.457921	1.000000	2303.888889	1.000000	-0.050317	0.200346	-0.044891	2.167251	43880769.641521	0.158322	1.436174	0.006313	0.009229	0.000000	1.000000	35.178456	-0.049890	42000000.000000	0.000000
4931.000000	1.000000	-135.615032	-1848.754215	448.514815	11920.430869	-4022.818844	0.540908	0.696970	2599.333333	33.000000	-0.041579	0.200346	-0.044891	2.167251	43880771.140607	0.153489	1.439010	0.010227	0.005507	0.000000	1.000000	35.190086	-0.049889	42000000.000000	0.000000
4932.000000	1.000000	-135.656611	-1848.553869	448.535872	11921.609896	-4023.639754	0.531536	1.000000	2492.777778	1.000000	-0.041579	0.200346	-0.044891	2.167251	43880772.641693	0.158563	1.441007	0.003993	-0.005221	0.000000	1.000000	35.197052	-0.049894	42000000.000000	0.000000
4933.000000	1.000000	-135.698190	-1848.353523	448.534022	11923.529529	-4024.842420	0.505871	1.000000	1864.111111	32.000000	-0.041579	0.200346	-0.043429	2.119979	43880774.140779	0.161141	1.445985	-0.000066	-0.000824	0.000000	1.000000	35.208405	-0.049893	42000000.000000	0.000000
4934.000000	1.000000	-135.411151	-1848.153177	448.203554	11925.449162	-4025.880777	0.379480	1.000000	1720.777778	1.000000	-0.041579	0.200346	-0.043429	2.119979	43880775.641864	0.155776	1.451011	0.001496	0.012547	0.000000	1.000000	35.219832	-0.049820	42000000.000000	0.000000
4935.000000	1.000000	-135.433013	-1847.952831	448.181987	11927.368795	-4027.073585	0.499890	1.000000	2530.555556	1.000000	-0.021862	0.200346	-0.043429	2.119979	43880777.140950	0.158547	1.415264	0.014029	-0.006494	0.000000	1.000000	35.231192	-0.049815	42000000.000000	0.000000
4936.000000	1.000000	-135.454875	-1847.752486	448.174343	11929.288428	-4028.259432	0.494536	1.000000	2196.000000	6.000000	-0.021862	0.200346	-0.043429	2.119979	43880778.642036	0.154697	1.415506	0.005427	0.011162	0.000000	1.000000	35.242551	-0.049813	42000000.000000	0.000000
4937.000000	1.000000	-135.476737	-1847.552140	448.153612	11931.208060	-4029.451822	0.561188	1.000000	1858.555556	1.000000	-0.021862	0.200346	-0.042593	2.119979	43880780.141122	0.160351	1.405002	0.007489	0.006796	0.000000	1.000000	35.253915	-0.049809	42000000.000000	0.000000
4938.000000	1.000000	-135.560903	-1846.573351	448.195184	11932.349250	-4031.064585	0.585152	0.700599	2011.444444	18.555556	-0.021862	0.200346	-0.042593	2.119979	43880781.641208	0.163154	1.423963	0.007360	-0.007267	0.000000	1.000000	35.260660	-0.049818	42000000.000000	-0.267322
4939.000000	1.000000	-135.586503	-1846.326298	448.178191	11934.222177	-4032.282198	0.621180	1.000000	2323.000000	1.000000	-0.025600	0.247052	-0.042593	2.119979	43880783.141294	0.154342	1.433081	-0.012052	-0.010312	0.000000	1.000000	35.271749	-0.049814	42000000.000000	-0.267322
4940.000000	1.000000	-135.612104	-1846.079246	448.815088	11936.095103	-4033.172865	0.369683	1.000000	1371.444444	43.000000	-0.025600	0.247052	-0.042593	2.119979	43880784.642379	0.156968	1.434032	0.012289	-0.004996	0.000000	1.000000	35.282695	-0.049956	42000000.000000	-0.267322
4941.000000	1.000000	-135.637704	-1845.832194	448.837328	11937.968029	-4034.370861	0.445897	1.000000	1742.555556	49.000000	-0.025600	0.247052	-0.003360	2.119979	43880786.141465	0.157097	1.455103	0.008488	0.002237	0.000000	1.000000	35.293779	-0.049961	42000000.000000	-0.267322
4942.000000	1.000000	-135.916956	-1843.462692	449.113220	11937.718507	-4036.756907	0.543455	0.183673	1667.111111	5.444444	-0.025600	0.247052	-0.003360	2.119979	43880787.641551	0.159320	1.439284	-0.005238	-0.007106	0.000000	1.000000	35.292240	-0.050022	42000000.000000	-0.728863
