mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
970.000	-69.527	970.000	3512977080.091	889.422	267.190	1156.611	0.231	0.080	3.061
971.000	-66.578	971.000	3512977081.590	619.603	555.593	1175.195	0.473	0.080	3.061
972.000	-66.578	972.000	3512977083.090	1086.558	168.029	1254.587	0.134	-0.266	3.061
973.000	-67.136	973.000	3512977084.590	931.912	365.067	1296.979	0.281	-0.266	3.061
974.000	-67.136	974.000	3512977086.093	699.034	359.739	1058.773	0.340	-0.266	-3.168
975.000	-70.658	975.000	3512977087.593	1142.813	136.555	1279.367	0.107	-0.266	-3.168
976.000	-70.658	976.000	3512977089.091	702.897	529.051	1231.948	0.429	0.545	-3.168
977.000	-70.325	977.000	3512977090.591	868.953	216.672	1085.625	0.200	0.545	-3.168
978.000	-70.325	978.000	3512977092.092	853.591	278.142	1131.732	0.246	0.545	3.017
979.000	-67.474	979.000	3512977093.591	748.896	460.971	1209.867	0.381	0.545	3.017
980.000	-67.474	980.000	3512977095.091	870.063	243.214	1113.277	0.218	0.432	3.017
981.000	-67.256	981.000	3512977096.591	765.190	150.072	915.263	0.164	0.432	3.017
982.000	-67.256	982.000	3512977098.092	781.308	337.440	1118.748	0.302	0.432	-1.520
983.000	-69.006	983.000	3512977099.592	918.992	191.808	1110.800	0.173	0.432	-1.520
984.000	-69.006	984.000	3512977101.090	807.770	282.779	1090.549	0.259	1.287	-1.520
985.000	-67.920	985.000	3512977102.591	869.042	227.131	1096.173	0.207	1.287	-1.520
986.000	-67.920	986.000	3512977104.091	939.061	186.382	1125.443	0.166	1.287	0.810
987.000	-67.363	987.000	3512977105.591	1027.506	252.784	1280.290	0.197	1.287	0.810
988.000	-67.363	988.000	3512977107.091	729.848	433.542	1163.390	0.373	-0.389	0.810
989.000	-67.944	989.000	3512977108.591	666.223	428.115	1094.338	0.391	-0.389	0.810
990.000	-67.944	990.000	3512977110.092	877.700	239.366	1117.066	0.214	-0.389	1.638
991.000	-66.474	991.000	3512977111.593	674.570	374.440	1049.010	0.357	-0.389	1.638
992.000	-66.474	992.000	3512977113.091	1037.096	90.083	1127.179	0.080	-1.654	1.638
993.000	-68.367	993.000	3512977114.592	1048.418	158.656	1207.074	0.131	-1.654	1.638
994.000	-68.367	994.000	3512977116.092	710.090	271.926	982.016	0.277	-1.654	-2.590
995.000	-71.201	995.000	3512977117.591	986.835	311.787	1298.622	0.240	-1.654	-2.590
996.000	-71.201	996.000	3512977119.092	821.046	324.022	1145.067	0.283	1.360	-2.590
997.000	-69.982	997.000	3512977120.593	880.142	285.739	1165.881	0.245	1.360	-2.590
998.000	-69.982	998.000	3512977122.093	800.622	132.805	933.427	0.142	1.360	0.401
999.000	-69.778	999.000	3512977123.593	912.776	191.118	1103.894	0.173	1.360	0.401
1000.000	-69.778	1000.000	3512977125.091	730.203	314.451	1044.654	0.301	-0.961	0.401
1001.000	-70.977	1001.000	3512977126.592	888.179	171.384	1059.563	0.162	-0.961	0.401
1002.000	-70.977	1002.000	3512977128.091	728.383	299.651	1028.034	0.291	-0.961	1.196
1003.000	-69.957	1003.000	3512977129.592	900.966	261.467	1162.433	0.225	-0.961	1.196
1004.000	-69.957	1004.000	3512977131.091	784.771	237.491	1022.262	0.232	1.213	1.196
1005.000	-68.910	1005.000	3512977132.592	873.882	337.934	1211.815	0.279	1.213	1.196
1006.000	-68.910	1006.000	3512977134.092	893.862	282.483	1176.345	0.240	1.213	0.069
1007.000	-69.002	1007.000	3512977135.592	804.840	297.086	1101.925	0.270	1.213	0.069
1008.000	-69.002	1008.000	3512977137.092	844.356	274.096	1118.452	0.245	-0.362	0.069
1009.000	-69.560	1009.000	3512977138.593	725.408	146.224	871.632	0.168	-0.362	0.069
1010.000	-69.560	1010.000	3512977140.093	798.624	260.678	1059.301	0.246	-0.362	-0.229
1011.000	-69.962	1011.000	3512977141.593	805.106	245.187	1050.293	0.233	-0.362	-0.229
1012.000	-69.962	1012.000	3512977143.092	761.416	305.670	1067.086	0.286	0.732	-0.229
1013.000	-69.388	1013.000	3512977144.592	710.489	290.968	1001.458	0.291	0.732	-0.229
1014.000	-69.388	1014.000	3512977146.092	739.749	215.192	954.941	0.225	0.732	0.496
1015.000	-69.130	1015.000	3512977147.592	669.508	421.307	1090.815	0.386	0.732	0.496
1016.000	-69.130	1016.000	3512977149.092	759.019	319.680	1078.699	0.296	-0.610	0.496
1017.000	-69.886	1017.000	3512977150.591	780.864	100.640	881.504	0.114	-0.610	0.496
1018.000	-69.886	1018.000	3512977152.092	766.433	240.846	1007.279	0.239	-0.610	-0.840
1019.000	-70.858	1019.000	3512977153.591	737.973	112.480	850.453	0.132	-0.610	-0.840
1020.000	-70.858	1020.000	3512977155.093	756.310	213.120	969.431	0.220	1.168	-0.840
1021.000	-69.771	1021.000	3512977156.594	648.996	281.990	930.985	0.303	1.168	-0.840
1022.000	-69.771	1022.000	3512977158.093	722.122	279.720	1001.843	0.279	1.168	0.819
1023.000	-69.109	1023.000	3512977159.594	769.630	333.099	1102.729	0.302	1.168	0.819
1024.000	-69.109	1024.000	3512977161.092	620.446	384.603	1005.049	0.383	-0.221	0.819
1025.000	-69.495	1025.000	3512977162.592	753.868	257.816	1011.685	0.255	-0.221	0.819
1026.000	-69.495	1026.000	3512977164.093	822.466	233.544	1056.010	0.221	-0.221	0.754
1027.000	-68.796	1027.000	3512977165.592	690.376	309.222	999.598	0.309	-0.221	0.754
1028.000	-68.796	1028.000	3512977167.092	876.901	225.256	1102.157	0.204	-0.315	0.754
1029.000	-69.202	1029.000	3512977168.593	569.653	301.723	871.376	0.346	-0.315	0.754
1030.000	-69.202	1030.000	3512977170.092	646.509	276.760	923.269	0.300	-0.315	-0.981
1031.000	-70.296	1031.000	3512977171.593	737.529	286.035	1023.564	0.279	-0.315	-0.981
1032.000	-70.296	1032.000	3512977173.092	619.869	310.011	929.880	0.333	-0.435	-0.981
1033.000	-70.907	1033.000	3512977174.593	767.854	230.979	998.833	0.231	-0.435	-0.981
1034.000	-70.907	1034.000	3512977176.092	705.517	260.480	965.997	0.270	-0.435	0.504
1035.000	-70.428	1035.000	3512977177.593	738.328	210.950	949.278	0.222	-0.435	0.504
1036.000	-70.428	1036.000	3512977179.094	864.691	299.552	1164.243	0.257	0.359	0.504
1037.000	-70.137	1037.000	3512977180.594	700.944	308.630	1009.573	0.306	0.359	0.504
1038.000	-70.137	1038.000	3512977182.094	688.867	201.182	890.048	0.226	0.359	0.328
1039.000	-69.837	1039.000	3512977183.593	605.217	378.683	983.900	0.385	0.359	0.328
1040.000	-69.837	1040.000	3512977185.092	821.179	217.462	1038.640	0.209	-0.745	0.328
1041.000	-70.639	1041.000	3512977186.593	706.271	186.776	893.048	0.209	-0.745	0.328
1042.000	-70.639	1042.000	3512977188.093	688.023	217.560	905.583	0.240	-0.745	-1.641
1043.000	-72.388	1043.000	3512977189.593	725.319	267.683	993.002	0.270	-0.745	-1.641
1044.000	-72.388	1044.000	3512977191.094	752.092	285.936	1038.029	0.275	0.291	-1.641
1045.000	-72.198	1045.000	3512977192.594	712.443	199.800	912.243	0.219	0.291	-1.641
1046.000	-72.198	1046.000	3512977194.093	821.312	196.248	1017.560	0.193	0.291	0.055
1047.000	-72.205	1047.000	3512977195.594	802.753	228.512	1031.265	0.222	0.291	0.055
1048.000	-72.205	1048.000	3512977197.092	623.998	315.142	939.140	0.336	-0.245	0.055
1049.000	-72.560	1049.000	3512977198.592	748.185	149.085	897.271	0.166	-0.245	0.055
1050.000	-72.560	1050.000	3512977200.094	662.626	186.480	849.106	0.220	-0.245	1.066
1051.000	-71.643	1051.000	3512977201.594	792.852	255.251	1048.103	0.244	-0.245	1.066
1052.000	-71.643	1052.000	3512977208.429	760.484	345.235	1105.719	0.312	0.500	1.066
1055.000	-71.207	1055.000	3512977208.505	0.000	0.000	0.000	NaN	0.500	1.066
1056.000	-71.207	1056.000	3512977209.093	7.193	68.475	75.668	0.905	0.500	1.066
1057.000	-70.763	1057.000	3512977210.593	-30.947	-1.973	-32.920	0.060	0.500	1.066
1070.000	-74.987	1070.000	3512977230.080	637.673	341.683	979.357	0.349	-1.922	1.476
1071.000	-73.551	1071.000	3512977231.582	719.414	381.939	1101.353	0.347	-1.922	1.476
1072.000	-73.551	1072.000	3512977233.093	853.413	135.568	988.981	0.137	1.943	1.476
1073.000	-71.732	1073.000	3512977234.580	591.808	252.390	844.198	0.299	1.943	1.476
1074.000	-71.732	1074.000	3512977236.079	598.157	397.134	995.291	0.399	1.943	-1.961
1075.000	-73.862	1075.000	3512977237.579	1002.464	166.056	1168.520	0.142	1.943	-1.961
1076.000	-73.862	1076.000	3512977239.079	584.615	274.688	859.304	0.320	0.935	-1.961
1077.000	-72.918	1077.000	3512977240.581	621.157	306.952	928.109	0.331	0.935	-1.961
1078.000	-72.918	1078.000	3512977242.095	881.341	203.352	1084.693	0.187	0.935	1.660
1079.000	-71.422	1079.000	3512977243.595	720.879	275.675	996.554	0.277	0.935	1.660
1080.000	-71.422	1080.000	3512977245.094	893.240	242.819	1136.059	0.214	-1.339	1.660
1081.000	-72.875	1081.000	3512977246.595	792.940	139.515	932.455	0.150	-1.339	1.660
1082.000	-72.875	1082.000	3512977248.094	834.721	104.587	939.308	0.111	-1.339	-0.588
1083.000	-73.527	1083.000	3512977249.595	823.576	280.115	1103.691	0.254	-1.339	-0.588
1084.000	-73.527	1084.000	3512977251.094	767.988	424.662	1192.649	0.356	-0.358	-0.588
1085.000	-73.967	1085.000	3512977252.595	739.616	204.536	944.152	0.217	-0.358	-0.588
1086.000	-73.967	1086.000	3512977254.094	627.639	289.488	917.127	0.316	-0.358	0.956
1087.000	-73.037	1087.000	3512977255.595	719.591	254.856	974.448	0.262	-0.358	0.956
1088.000	-73.037	1088.000	3512977257.093	1009.346	192.696	1202.042	0.160	0.926	0.956
1089.000	-72.200	1089.000	3512977258.593	756.310	364.672	1120.983	0.325	0.926	0.956
1090.000	-72.200	1090.000	3512977260.093	704.451	121.557	826.009	0.147	0.926	-0.947
1091.000	-73.272	1091.000	3512977261.594	727.939	396.739	1124.678	0.353	0.926	-0.947
1092.000	-73.272	1092.000	3512977263.094	650.150	273.208	923.358	0.296	-1.666	-0.947
1093.000	-75.088	1093.000	3512977264.595	918.015	159.643	1077.658	0.148	-1.666	-0.947
1094.000	-75.088	1094.000	3512977266.095	626.218	382.432	1008.651	0.379	-1.666	-0.532
1095.000	-75.773	1095.000	3512977267.595	1019.469	19.536	1039.005	0.019	-1.666	-0.532
1096.000	-75.773	1096.000	3512977269.094	897.058	405.915	1302.973	0.312	2.160	-0.532
1097.000	-73.689	1097.000	3512977270.594	812.965	259.198	1072.163	0.242	2.160	-0.532
1098.000	-73.689	1098.000	3512977272.095	761.594	408.086	1169.680	0.349	2.160	2.737
1099.000	-70.957	1099.000	3512977273.594	731.801	477.152	1208.954	0.395	2.160	2.737
1100.000	-70.957	1100.000	3512977275.094	998.868	89.589	1088.457	0.082	1.002	2.737
1101.000	-69.947	1101.000	3512977276.594	768.032	246.174	1014.206	0.243	1.002	2.737
1102.000	-69.947	1102.000	3512977278.096	968.765	119.485	1088.250	0.110	1.002	-2.921
1103.000	-73.034	1103.000	3512977279.595	1129.670	120.275	1249.945	0.096	1.002	-2.921
1104.000	-73.034	1104.000	3512977281.094	686.292	464.819	1151.111	0.404	-1.243	-2.921
1105.000	-74.382	1105.000	3512977282.595	840.271	179.475	1019.746	0.176	-1.243	-2.921
1106.000	-74.382	1106.000	3512977284.094	786.014	297.875	1083.889	0.275	-1.243	2.876
1107.000	-71.483	1107.000	3512977285.595	715.818	475.080	1190.898	0.399	-1.243	2.876
1108.000	-71.483	1108.000	3512977287.095	1102.009	154.512	1256.521	0.123	0.924	2.876
1109.000	-70.608	1109.000	3512977288.595	608.902	425.648	1034.551	0.411	0.924	2.876
1110.000	-70.608	1110.000	3512977290.095	859.984	295.507	1155.491	0.256	0.924	-2.580
1111.000	-73.328	1111.000	3512977291.595	1047.397	175.824	1223.221	0.144	0.924	-2.580
1112.000	-73.328	1112.000	3512977293.094	824.597	377.302	1201.899	0.314	-1.456	-2.580
1113.000	-74.883	1113.000	3512977294.595	721.767	164.971	886.738	0.186	-1.456	-2.580
1114.000	-74.883	1114.000	3512977296.096	657.076	266.400	923.477	0.288	-1.456	1.591
1115.000	-73.389	1115.000	3512977297.595	686.069	396.739	1082.808	0.366	-1.456	1.591
1116.000	-73.389	1116.000	3512977299.095	1029.903	114.059	1143.962	0.100	0.958	1.591
1117.000	-72.462	1117.000	3512977300.595	783.572	280.214	1063.786	0.263	0.958	1.591
1118.000	-72.462	1118.000	3512977302.095	1005.084	228.710	1233.793	0.185	0.958	-2.494
1119.000	-75.130	1119.000	3512977303.595	1033.322	164.774	1198.096	0.138	0.958	-2.494
1120.000	-75.130	1120.000	3512977305.095	631.946	483.664	1115.610	0.434	-0.730	-2.494
1121.000	-75.937	1121.000	3512977306.595	738.550	373.750	1112.300	0.336	-0.730	-2.494
1122.000	-75.937	1122.000	3512977308.095	923.965	160.827	1084.792	0.148	-0.730	2.768
1123.000	-73.234	1123.000	3512977309.595	941.547	316.720	1258.268	0.252	-0.730	2.768
1124.000	-73.234	1124.000	3512977311.095	984.216	297.283	1281.499	0.232	-1.756	2.768
1125.000	-75.118	1125.000	3512977312.596	986.613	165.563	1152.176	0.144	-1.756	2.768
1126.000	-75.118	1126.000	3512977314.096	651.970	379.966	1031.936	0.368	-1.756	-0.184
1127.000	-75.395	1127.000	3512977315.595	878.410	241.043	1119.453	0.215	-1.756	-0.184
1128.000	-75.395	1128.000	3512977317.095	961.794	300.736	1262.530	0.238	2.099	-0.184
1129.000	-73.337	1129.000	3512977318.582	743.923	341.091	1085.014	0.314	2.099	-0.184
1130.000	-73.337	1130.000	3512977320.095	959.352	237.984	1197.336	0.199	2.099	0.214
1131.000	-73.126	1131.000	3512977321.595	664.935	434.134	1099.069	0.395	2.099	0.214
1132.000	-73.126	1132.000	3512977323.095	927.473	162.800	1090.273	0.149	-1.081	0.214
1133.000	-74.288	1133.000	3512977324.595	1035.143	153.624	1188.767	0.129	-1.081	0.214
1134.000	-74.288	1134.000	3512977326.095	839.960	211.739	1051.699	0.201	-1.081	-2.297
1135.000	-76.700	1135.000	3512977327.595	1226.684	148.592	1375.277	0.108	-1.081	-2.297
1136.000	-76.700	1136.000	3512977329.095	651.793	198.813	850.606	0.234	0.674	-2.297
1137.000	-76.096	1137.000	3512977330.596	830.680	289.784	1120.465	0.259	0.674	-2.297
1138.000	-76.096	1138.000	3512977332.095	910.867	413.414	1324.281	0.312	0.674	1.175
1139.000	-75.033	1139.000	3512977333.595	859.540	355.200	1214.741	0.292	0.674	1.175
1140.000	-75.033	1140.000	3512977335.095	924.853	358.851	1283.704	0.280	0.501	1.175
1141.000	-74.603	1141.000	3512977336.595	707.648	328.659	1036.307	0.317	0.501	1.175
1142.000	-74.603	1142.000	3512977338.095	993.851	180.264	1174.115	0.154	0.501	-0.120
1143.000	-75.048	1143.000	3512977339.596	999.001	346.320	1345.321	0.257	0.501	-0.120
1144.000	-75.048	1144.000	3512977341.095	688.689	433.739	1122.428	0.386	-1.530	-0.120
1145.000	-76.710	1145.000	3512977342.595	964.813	240.944	1205.757	0.200	-1.530	-0.120
1146.000	-76.710	1146.000	3512977344.095	798.845	385.590	1184.435	0.326	-1.530	1.206
1147.000	-75.512	1147.000	3512977345.595	863.448	294.126	1157.573	0.254	-1.530	1.206
1148.000	-75.512	1148.000	3512977347.095	1121.723	111.987	1233.709	0.091	1.175	1.206
1149.000	-74.317	1149.000	3512977348.596	931.513	211.936	1143.449	0.185	1.175	1.206
1150.000	-74.317	1150.000	3512977350.096	841.780	239.760	1081.541	0.222	1.175	-1.527
1151.000	-75.993	1151.000	3512977351.596	1016.406	123.235	1139.641	0.108	1.175	-1.527
1152.000	-75.993	1152.000	3512977353.095	656.099	582.923	1239.023	0.470	0.340	-1.527
1153.000	-75.701	1153.000	3512977354.595	966.855	244.299	1211.154	0.202	0.340	-1.527
1154.000	-75.701	1154.000	3512977356.095	796.093	254.264	1050.357	0.242	0.340	3.388
1155.000	-72.201	1155.000	3512977357.596	645.932	570.491	1216.423	0.469	0.340	3.388
1156.000	-72.201	1156.000	3512977359.095	1090.332	194.867	1285.199	0.152	0.377	3.388
1157.000	-71.895	1157.000	3512977360.595	1032.345	233.347	1265.692	0.184	0.377	3.388
1158.000	-71.895	1158.000	3512977362.096	867.710	191.216	1058.926	0.181	0.377	-2.967
1159.000	-74.967	1159.000	3512977363.595	975.957	281.792	1257.750	0.224	0.377	-2.967
1160.000	-74.967	1160.000	3512977365.096	823.177	360.035	1183.212	0.304	-0.035	-2.967
1161.000	-75.012	1161.000	3512977366.596	783.750	372.368	1156.118	0.322	-0.035	-2.967
1162.000	-75.012	1162.000	3512977368.096	795.560	156.683	952.243	0.165	-0.035	0.750
1163.000	-74.297	1163.000	3512977369.596	829.260	271.136	1100.396	0.246	-0.035	0.750
1164.000	-74.297	1164.000	3512977371.096	857.098	247.358	1104.456	0.224	-1.473	0.750
1165.000	-75.831	1165.000	3512977372.596	935.287	280.312	1215.599	0.231	-1.473	0.750
1166.000	-75.831	1166.000	3512977374.096	745.033	445.480	1190.513	0.374	-1.473	-0.210
1167.000	-76.133	1167.000	3512977375.596	1032.301	176.021	1208.323	0.146	-1.473	-0.210
1168.000	-76.133	1168.000	3512977377.095	645.621	423.872	1069.493	0.396	1.343	-0.210
1169.000	-74.829	1169.000	3512977378.595	972.228	254.462	1226.689	0.207	1.343	-0.210
1170.000	-74.829	1170.000	3512977380.095	915.529	359.246	1274.775	0.282	1.343	2.344
1171.000	-72.416	1171.000	3512977381.595	764.835	509.515	1274.350	0.400	1.343	2.344
1172.000	-72.416	1172.000	3512977383.096	1025.508	177.600	1203.108	0.148	0.695	2.344
1173.000	-71.639	1173.000	3512977384.596	890.088	260.776	1150.864	0.227	0.695	2.344
1174.000	-71.639	1174.000	3512977386.096	968.898	169.904	1138.802	0.149	0.695	-2.358
1175.000	-74.009	1175.000	3512977387.596	1099.256	229.104	1328.360	0.172	0.695	-2.358
1176.000	-74.009	1176.000	3512977389.096	813.764	432.752	1246.516	0.347	-0.724	-2.358
1177.000	-74.783	1177.000	3512977390.596	782.107	251.896	1034.003	0.244	-0.724	-2.358
1178.000	-74.783	1178.000	3512977392.096	714.752	322.838	1037.590	0.311	-0.724	1.633
1179.000	-73.210	1179.000	3512977393.595	923.032	370.395	1293.427	0.286	-0.724	1.633
1180.000	-73.210	1180.000	3512977395.095	907.759	139.021	1046.780	0.133	0.631	1.633
1181.000	-72.647	1181.000	3512977396.595	883.650	172.075	1055.724	0.163	0.631	1.633
1182.000	-72.647	1182.000	3512977398.095	920.946	236.603	1157.549	0.204	0.631	-1.436
1183.000	-74.072	1183.000	3512977399.596	1103.741	230.091	1333.832	0.173	0.631	-1.436
1184.000	-74.072	1184.000	3512977401.096	769.009	408.283	1177.292	0.347	0.387	-1.436
1185.000	-73.675	1185.000	3512977402.596	956.421	290.771	1247.192	0.233	0.387	-1.436
1186.000	-73.675	1186.000	3512977404.096	1008.014	279.326	1287.340	0.217	0.387	1.630
1187.000	-72.087	1187.000	3512977405.596	832.989	517.112	1350.102	0.383	0.387	1.630
1188.000	-72.087	1188.000	3512977407.096	907.315	220.422	1127.736	0.195	-0.151	1.630
1189.000	-72.277	1189.000	3512977408.596	885.559	312.971	1198.530	0.261	-0.151	1.630
1190.000	-72.277	1190.000	3512977410.096	974.670	236.998	1211.667	0.196	-0.151	-1.754
1191.000	-74.035	1191.000	3512977411.596	981.552	281.595	1263.147	0.223	-0.151	-1.754
1192.000	-74.035	1192.000	3512977413.096	825.708	424.760	1250.468	0.340	-0.613	-1.754
1193.000	-74.643	1193.000	3512977414.595	875.835	296.000	1171.836	0.253	-0.613	-1.754
1194.000	-74.643	1194.000	3512977416.095	788.323	278.536	1066.859	0.261	-0.613	1.092
1195.000	-73.574	1195.000	3512977417.597	936.175	329.942	1266.117	0.261	-0.613	1.092
1196.000	-73.574	1196.000	3512977419.096	899.944	334.382	1234.326	0.271	0.079	1.092
1197.000	-73.529	1197.000	3512977420.596	760.928	324.416	1085.344	0.299	0.079	1.092
1198.000	-73.529	1198.000	3512977422.096	816.872	277.056	1093.928	0.253	0.079	0.096
1199.000	-73.322	1199.000	3512977423.596	888.267	318.299	1206.566	0.264	0.079	0.096
1200.000	-73.322	1200.000	3512977425.096	1071.107	222.987	1294.094	0.172	-0.427	0.096
1201.000	-73.769	1201.000	3512977426.596	935.109	428.707	1363.816	0.314	-0.427	0.096
1202.000	-73.769	1202.000	3512977428.096	860.517	303.795	1164.312	0.261	-0.427	-0.855
1203.000	-74.680	1203.000	3512977429.596	959.529	325.206	1284.735	0.253	-0.427	-0.855
1204.000	-74.680	1204.000	3512977431.096	897.280	416.670	1313.950	0.317	-0.499	-0.855
1205.000	-75.133	1205.000	3512977432.596	945.632	299.848	1245.480	0.241	-0.499	-0.855
1206.000	-75.133	1206.000	3512977434.096	882.939	319.976	1202.916	0.266	-0.499	0.598
1207.000	-74.552	1207.000	3512977435.597	806.260	290.376	1096.637	0.265	-0.499	0.598
1208.000	-74.552	1208.000	3512977437.096	813.897	410.158	1224.055	0.335	0.236	0.598
1209.000	-74.354	1209.000	3512977438.596	839.383	247.062	1086.444	0.227	0.236	0.598
1210.000	-74.354	1210.000	3512977440.096	700.544	350.662	1051.206	0.334	0.236	0.657
1211.000	-73.687	1211.000	3512977441.596	740.726	478.534	1219.260	0.392	0.236	0.657
1212.000	-73.687	1212.000	3512977443.096	1006.327	267.979	1274.306	0.210	0.993	0.657
1213.000	-72.629	1213.000	3512977444.596	643.623	376.808	1020.431	0.369	0.993	0.657
1214.000	-72.629	1214.000	3512977446.096	955.755	185.987	1141.742	0.163	0.993	-1.703
1215.000	-74.292	1215.000	3512977447.596	865.756	276.168	1141.925	0.242	0.993	-1.703
1216.000	-74.292	1216.000	3512977449.096	834.277	424.662	1258.939	0.337	-1.930	-1.703
1217.000	-76.279	1217.000	3512977450.596	828.727	184.211	1012.938	0.182	-1.930	-1.703
1218.000	-76.279	1218.000	3512977452.096	677.589	370.888	1048.477	0.354	-1.930	0.893
1219.000	-75.353	1219.000	3512977453.597	853.946	305.768	1159.714	0.264	-1.930	0.893
1220.000	-75.353	1220.000	3512977455.096	927.339	343.459	1270.798	0.270	1.607	0.893
1221.000	-73.748	1221.000	3512977456.596	797.069	413.216	1210.286	0.341	1.607	0.893
1222.000	-73.748	1222.000	3512977458.096	856.610	275.379	1131.989	0.243	1.607	0.062
1223.000	-73.636	1223.000	3512977459.596	775.447	449.526	1224.972	0.367	1.607	0.062
1224.000	-73.636	1224.000	3512977461.096	957.443	213.811	1171.254	0.183	-0.918	0.062
1225.000	-74.521	1225.000	3512977462.596	654.723	412.822	1067.545	0.387	-0.918	0.062
1226.000	-74.521	1226.000	3512977464.096	821.001	235.616	1056.617	0.223	-0.918	-1.724
1227.000	-76.323	1227.000	3512977465.596	942.568	346.715	1289.283	0.269	-0.918	-1.724
1228.000	-76.323	1228.000	3512977467.096	563.037	542.766	1105.803	0.491	-1.531	-1.724
1229.000	-77.948	1229.000	3512977468.596	1033.544	118.992	1152.536	0.103	-1.531	-1.724
1230.000	-77.948	1230.000	3512977470.097	661.294	304.979	966.273	0.316	-1.531	2.075
1231.000	-75.775	1231.000	3512977471.597	653.169	371.678	1024.847	0.363	-1.531	2.075
1232.000	-75.775	1232.000	3512977473.096	915.174	222.000	1137.174	0.195	1.986	2.075
1233.000	-73.807	1233.000	3512977474.596	777.001	260.678	1037.678	0.251	1.986	2.075
1234.000	-73.807	1234.000	3512977476.096	929.737	172.075	1101.812	0.156	1.986	-1.566
1235.000	-75.509	1235.000	3512977477.596	781.663	175.923	957.586	0.184	1.986	-1.566
1236.000	-75.509	1236.000	3512977479.096	888.800	330.139	1218.939	0.271	-0.889	-1.566
1237.000	-76.477	1237.000	3512977480.596	830.680	188.651	1019.331	0.185	-0.889	-1.566
1238.000	-76.477	1238.000	3512977482.096	512.643	404.830	917.473	0.441	-0.889	0.815
1239.000	-75.623	1239.000	3512977483.596	867.088	350.859	1217.947	0.288	-0.889	0.815
1240.000	-75.623	1240.000	3512977485.096	814.164	260.974	1075.137	0.243	2.395	0.815
1241.000	-73.186	1241.000	3512977486.596	556.111	392.595	948.706	0.414	2.395	0.815
1242.000	-73.186	1242.000	3512977488.097	921.656	162.406	1084.062	0.150	2.395	-0.424
1243.000	-73.621	1243.000	3512977489.596	918.060	138.035	1056.094	0.131	2.395	-0.424
1244.000	-73.621	1244.000	3512977491.097	840.093	186.480	1026.573	0.182	-2.468	-0.424
1245.000	-76.096	1245.000	3512977492.597	793.163	327.672	1120.835	0.292	-2.468	-0.424
1246.000	-76.096	1246.000	3512977494.096	795.738	235.616	1031.354	0.228	-2.468	0.476
1247.000	-75.595	1247.000	3512977495.597	796.093	187.960	984.053	0.191	-2.468	0.476
1248.000	-75.595	1248.000	3512977497.097	977.467	150.861	1128.328	0.134	-0.597	0.476
1249.000	-76.293	1249.000	3512977498.596	782.728	184.211	966.939	0.191	-0.597	0.476
1250.000	-76.293	1250.000	3512977500.096	699.878	329.251	1029.129	0.320	-0.597	-0.536
1251.000	-76.942	1251.000	3512977501.596	767.144	347.011	1114.155	0.311	-0.597	-0.536
1252.000	-76.942	1252.000	3512977503.096	796.492	356.976	1153.469	0.309	1.210	-0.536
1253.000	-75.810	1253.000	3512977504.596	664.580	224.566	889.145	0.253	1.210	-0.536
1254.000	-75.810	1254.000	3512977506.097	792.008	239.366	1031.374	0.232	1.210	-0.018
1255.000	-75.834	1255.000	3512977507.597	987.191	204.734	1191.924	0.172	1.210	-0.018
1256.000	-75.834	1256.000	3512977509.096	758.575	324.910	1083.484	0.300	-0.191	-0.018
1257.000	-76.085	1257.000	3512977510.597	771.273	104.981	876.255	0.120	-0.191	-0.018
1258.000	-76.085	1258.000	3512977512.097	729.626	400.686	1130.312	0.354	-0.191	1.198
1259.000	-74.915	1259.000	3512977513.596	708.891	359.542	1068.433	0.337	-0.191	1.198
1260.000	-74.915	1260.000	3512977515.097	861.849	162.208	1024.057	0.158	2.194	1.198
1261.000	-72.701	1261.000	3512977516.596	612.943	308.432	921.375	0.335	2.194	1.198
1262.000	-72.701	1262.000	3512977518.097	902.209	142.968	1045.177	0.137	2.194	-1.665
1263.000	-74.404	1263.000	3512977519.596	853.102	174.048	1027.150	0.169	2.194	-1.665
1264.000	-74.404	1264.000	3512977521.096	546.032	277.944	823.976	0.337	-1.851	-1.665
1265.000	-76.344	1265.000	3512977522.597	738.817	277.155	1015.972	0.273	-1.851	-1.665
1266.000	-76.344	1266.000	3512977524.097	596.026	268.374	864.400	0.310	-1.851	1.570
1267.000	-74.817	1267.000	3512977525.597	731.224	295.507	1026.731	0.288	-1.851	1.570
1268.000	-74.817	1268.000	3512977527.097	850.039	296.888	1146.927	0.259	0.352	1.570
1269.000	-74.533	1269.000	3512977528.597	836.941	104.389	941.330	0.111	0.352	1.570
1270.000	-74.533	1270.000	3512977530.097	762.837	253.278	1016.115	0.249	0.352	-0.271
1271.000	-74.773	1271.000	3512977531.597	753.735	300.243	1053.978	0.285	0.352	-0.271
1272.000	-74.773	1272.000	3512977533.096	759.374	235.518	994.891	0.237	1.294	-0.271
1273.000	-73.453	1273.000	3512977534.596	584.793	357.272	942.065	0.379	1.294	-0.271
1274.000	-73.453	1274.000	3512977536.097	795.826	197.334	993.160	0.199	1.294	-0.450
