mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
279.000	3512976043.567	1116.863	98001829.500	98002429.500	98017760.000	98017500.000	196004264.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	279.000	3512976043.567	1154.445	42.328	1196.773	0.035
280.000	3512976045.067	1086.898	98001824.000	98002429.500	98017760.000	98017500.000	196004259.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	280.000	3512976045.067	1122.122	-35.224	1086.898	-0.032
281.000	3512976046.567	1086.898	98001818.500	98002429.500	98017760.000	98017500.000	196004253.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	281.000	3512976046.567	1000.555	-64.725	935.830	-0.069
282.000	3512976048.068	1086.898	98001818.500	98002424.000	98017760.000	98017500.000	196004248.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	282.000	3512976048.068	970.763	-35.027	935.736	-0.037
283.000	3512976049.568	1086.898	98001818.500	98002418.500	98017760.000	98017500.000	196004242.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	283.000	3512976049.568	1116.572	-84.163	1032.409	-0.082
284.000	3512976051.072	1062.597	98001813.000	98002418.500	98017760.000	98017500.000	196004237.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	284.000	3512976051.072	1097.525	-34.928	1062.597	-0.033
285.000	3512976052.567	1062.597	98001807.500	98002418.500	98017760.000	98017500.000	196004231.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	285.000	3512976052.567	1051.748	18.747	1070.495	0.018
286.000	3512976054.068	1062.597	98001807.500	98002413.000	98017760.000	98017500.000	196004226.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	286.000	3512976054.068	1059.918	143.461	1203.379	0.119
287.000	3512976055.568	1062.597	98001807.500	98002407.500	98017760.000	98017500.000	196004220.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	287.000	3512976055.568	1172.516	46.867	1219.383	0.038
288.000	3512976057.068	1135.753	98001802.000	98002407.500	98017760.000	98017500.000	196004215.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	288.000	3512976057.068	1136.641	-0.888	1135.753	-0.001
289.000	3512976058.568	1135.753	98001796.500	98002407.500	98017760.000	98017500.000	196004209.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	289.000	3512976058.568	1091.309	25.061	1116.370	0.022
290.000	3512976060.068	1135.753	98001796.500	98002402.000	98017760.000	98017500.000	196004204.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	290.000	3512976060.068	979.554	-35.915	943.639	-0.038
291.000	3512976061.568	1135.753	98001796.500	98002396.500	98017760.000	98017500.000	196004198.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	291.000	3512976061.568	1104.318	26.048	1130.366	0.023
292.000	3512976063.068	1186.512	98001791.000	98002396.500	98017760.000	98017500.000	196004193.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	292.000	3512976063.068	1101.165	85.347	1186.512	0.072
293.000	3512976064.568	1186.512	98001785.500	98002396.500	98017760.000	98017500.000	196004187.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	293.000	3512976064.568	1080.342	-71.237	1009.104	-0.071
294.000	3512976066.067	1186.512	98001785.500	98002391.000	98017760.000	98017500.000	196004182.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	294.000	3512976066.067	1102.276	-46.472	1055.803	-0.044
295.000	3512976067.568	1186.512	98001785.500	98002385.500	98017760.000	98017500.000	196004176.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	295.000	3512976067.568	1140.149	-69.461	1070.687	-0.065
296.000	3512976069.067	1087.989	98001780.000	98002385.500	98017760.000	98017500.000	196004171.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	296.000	3512976069.067	1168.698	-80.709	1087.989	-0.074
297.000	3512976070.567	1087.989	98001774.500	98002385.500	98017760.000	98017500.000	196004165.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	297.000	3512976070.567	1071.062	64.133	1135.196	0.056
298.000	3512976072.069	1087.989	98001774.500	98002380.000	98017760.000	98017500.000	196004160.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	298.000	3512976072.069	1037.052	61.568	1098.620	0.056
299.000	3512976073.568	1087.989	98001774.500	98002374.500	98017760.000	98017500.000	196004154.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	299.000	3512976073.568	1188.545	-20.523	1168.022	-0.018
300.000	3512976075.068	1396.031	98001769.000	98002374.500	98017760.000	98017500.000	196004149.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	300.000	3512976075.068	1306.738	89.293	1396.031	0.064
301.000	3512976076.568	1396.031	98001763.500	98002374.500	98017760.000	98017500.000	196004143.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	301.000	3512976076.568	1003.530	19.832	1023.362	0.019
302.000	3512976078.058	1396.031	98001763.500	98002369.000	98017760.000	98017500.000	196004138.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	302.000	3512976078.058	1080.919	-82.880	998.039	-0.083
303.000	3512976079.568	1396.031	98001763.500	98002363.500	98017760.000	98017500.000	196004132.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	303.000	3512976079.568	1174.825	-18.845	1155.980	-0.016
304.000	3512976081.067	1266.896	98001758.000	98002363.500	98017760.000	98017500.000	196004127.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	304.000	3512976081.067	1189.344	77.552	1266.896	0.061
305.000	3512976082.568	1266.896	98001752.500	98002363.500	98017760.000	98017500.000	196004121.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	305.000	3512976082.568	1049.661	53.576	1103.237	0.049
306.000	3512976084.068	1266.896	98001752.500	98002358.000	98017760.000	98017500.000	196004116.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	306.000	3512976084.068	995.538	-12.629	982.908	-0.013
307.000	3512976085.567	1266.896	98001752.500	98002352.500	98017760.000	98017500.000	196004110.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	307.000	3512976085.567	1190.720	69.856	1260.576	0.055
308.000	3512976087.067	1003.722	98001747.000	98002352.500	98017760.000	98017500.000	196004105.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	308.000	3512976087.067	1091.930	-88.208	1003.722	-0.088
309.000	3512976088.568	1003.722	98001741.500	98002352.500	98017760.000	98017500.000	196004099.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	309.000	3512976088.568	1072.083	-54.365	1017.718	-0.053
310.000	3512976090.061	1003.722	98001741.500	98002347.000	98017760.000	98017500.000	196004094.000	-1222.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	310.000	3512976090.061	1042.646	30.587	1073.233	0.028
311.000	3512976091.569	1003.722	98001741.500	98002341.500	98017760.000	98017500.000	196004088.500	-1211.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	311.000	3512976091.569	1194.849	-15.392	1179.458	-0.013
312.000	3512976093.068	1167.435	98001884.500	98002341.500	98017760.000	98017500.000	196004083.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	312.000	3512976093.068	1133.000	34.435	1167.435	0.029
313.000	3512976094.568	1167.435	98001884.500	98002341.500	98017760.000	98017500.000	196004226.000	-914.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	313.000	3512976094.568	1072.572	-30.587	1041.985	-0.029
314.000	3512976096.058	1167.435	98001884.500	98002484.500	98017760.000	98017500.000	196004226.000	-914.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	314.000	3512976096.058	1115.596	66.205	1181.801	0.056
315.000	3512976097.568	1167.435	98001884.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	315.000	3512976097.568	1188.367	58.608	1246.975	0.047
316.000	3512976099.068	1184.919	98001884.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	316.000	3512976099.068	1155.911	29.008	1184.919	0.024
317.000	3512976100.568	1184.919	98001884.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	317.000	3512976100.568	1117.238	-38.677	1078.561	-0.036
318.000	3512976102.058	1184.919	98001884.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	318.000	3512976102.058	1050.816	102.515	1153.331	0.089
319.000	3512976103.568	1184.919	98001884.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	319.000	3512976103.568	1154.135	31.869	1186.004	0.027
320.000	3512976105.067	1157.509	98002484.500	98002484.500	98017760.000	98017500.000	196004369.000	-1200.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	320.000	3512976105.067	1182.373	-24.864	1157.509	-0.021
321.000	3512976106.568	1157.509	98002484.500	98002484.500	98017760.000	98017500.000	196004969.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	321.000	3512976106.568	1051.660	75.677	1127.337	0.067
322.000	3512976108.059	1157.509	98002484.500	98003064.500	98017760.000	98017500.000	196004969.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	322.000	3512976108.059	1036.164	139.416	1175.580	0.119
323.000	3512976109.568	1157.509	98002484.500	98003064.500	98017760.000	98017500.000	196005549.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	323.000	3512976109.568	1146.942	115.933	1262.875	0.092
324.000	3512976111.068	1096.424	98002479.000	98003064.500	98017760.000	98017500.000	196005549.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	324.000	3512976111.068	1078.566	17.859	1096.424	0.016
325.000	3512976112.568	1096.424	98002473.500	98003064.500	98017760.000	98017500.000	196005543.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	325.000	3512976112.568	1099.123	12.037	1111.161	0.011
326.000	3512976114.060	1096.424	98002473.500	98003059.000	98017760.000	98017500.000	196005538.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	326.000	3512976114.060	1046.953	71.040	1117.993	0.064
327.000	3512976115.569	1096.424	98002473.500	98003053.500	98017760.000	98017500.000	196005532.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	327.000	3512976115.569	1056.055	66.600	1122.655	0.059
328.000	3512976117.068	1247.207	98002468.000	98003053.500	98017760.000	98017500.000	196005527.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	328.000	3512976117.068	1255.100	-7.893	1247.207	-0.006
329.000	3512976118.568	1247.207	98002462.500	98003053.500	98017760.000	98017500.000	196005521.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	329.000	3512976118.568	1119.636	13.616	1133.252	0.012
330.000	3512976120.058	1247.207	98002462.500	98003048.000	98017760.000	98017500.000	196005516.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	330.000	3512976120.058	1036.652	54.760	1091.412	0.050
331.000	3512976121.568	1247.207	98002462.500	98003042.500	98017760.000	98017500.000	196005510.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	331.000	3512976121.568	1251.460	-73.309	1178.150	-0.062
332.000	3512976123.068	1203.789	98002457.000	98003042.500	98017760.000	98017500.000	196005505.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	332.000	3512976123.068	1275.125	-71.336	1203.789	-0.059
333.000	3512976124.569	1203.789	98002451.500	98003042.500	98017760.000	98017500.000	196005499.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	333.000	3512976124.569	1137.618	72.520	1210.138	0.060
334.000	3512976126.060	1203.789	98002451.500	98003037.000	98017760.000	98017500.000	196005494.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	334.000	3512976126.060	1151.071	78.144	1229.215	0.064
335.000	3512976127.569	1203.789	98002451.500	98003031.500	98017760.000	98017500.000	196005488.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	335.000	3512976127.569	1299.856	52.195	1352.050	0.039
336.000	3512976129.068	1429.065	98002446.000	98003031.500	98017760.000	98017500.000	196005483.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	336.000	3512976129.068	1298.923	130.141	1429.065	0.091
337.000	3512976130.568	1429.065	98002440.500	98003031.500	98017760.000	98017500.000	196005477.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	337.000	3512976130.568	1172.871	-49.827	1123.045	-0.044
338.000	3512976132.068	1429.065	98002440.500	98003026.000	98017760.000	98017500.000	196005472.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	338.000	3512976132.068	1188.500	-31.475	1157.025	-0.027
339.000	3512976133.568	1429.065	98002440.500	98003020.500	98017760.000	98017500.000	196005466.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	339.000	3512976133.568	1350.383	69.560	1419.943	0.049
340.000	3512976135.069	1274.311	98002435.000	98003020.500	98017760.000	98017500.000	196005461.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	340.000	3512976135.069	1281.119	-6.808	1274.311	-0.005
341.000	3512976136.568	1274.311	98002429.500	98003020.500	98017760.000	98017500.000	196005455.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	341.000	3512976136.568	1231.879	52.491	1284.370	0.041
342.000	3512976138.060	1274.311	98002429.500	98003015.000	98017760.000	98017500.000	196005450.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	342.000	3512976138.060	1215.273	49.728	1265.001	0.039
343.000	3512976139.568	1274.311	98002429.500	98003009.500	98017760.000	98017500.000	196005444.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	343.000	3512976139.568	1408.636	61.864	1470.500	0.042
344.000	3512976141.068	1228.757	98002424.000	98003009.500	98017760.000	98017500.000	196005439.000	-1160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	344.000	3512976141.068	1267.533	-38.776	1228.757	-0.032
345.000	3512976142.569	1228.757	98002418.500	98003009.500	98017760.000	98017500.000	196005433.500	-1171.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	345.000	3512976142.569	1217.849	14.109	1231.958	0.011
346.000	3512976144.059	1228.757	98002418.500	98003015.000	98017760.000	98017500.000	196005428.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	346.000	3512976144.059	1209.102	-59.693	1149.408	-0.052
347.000	3512976145.568	1228.757	98002418.500	98003020.500	98017760.000	98017500.000	196005433.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	347.000	3512976145.568	1417.116	10.853	1427.969	0.008
348.000	3512976147.069	1237.661	98002424.000	98003020.500	98017760.000	98017500.000	196005439.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	348.000	3512976147.069	1324.587	-86.925	1237.661	-0.070
349.000	3512976148.568	1237.661	98002429.500	98003020.500	98017760.000	98017500.000	196005444.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	349.000	3512976148.568	1274.991	27.627	1302.618	0.021
350.000	3512976150.059	1237.661	98002429.500	98003026.000	98017760.000	98017500.000	196005450.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	350.000	3512976150.059	1264.025	50.813	1314.838	0.039
351.000	3512976151.568	1237.661	98002429.500	98003031.500	98017760.000	98017500.000	196005455.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	351.000	3512976151.568	1429.060	-2.960	1426.100	-0.002
352.000	3512976153.068	1377.467	98002435.000	98003031.500	98017760.000	98017500.000	196005461.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	352.000	3512976153.068	1285.115	92.352	1377.467	0.067
353.000	3512976154.568	1377.467	98002440.500	98003031.500	98017760.000	98017500.000	196005466.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	353.000	3512976154.568	1268.998	44.203	1313.200	0.034
354.000	3512976156.068	1377.467	98002440.500	98003037.000	98017760.000	98017500.000	196005472.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	354.000	3512976156.068	1309.224	44.893	1354.117	0.033
355.000	3512976157.569	1377.467	98002440.500	98003042.500	98017760.000	98017500.000	196005477.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	355.000	3512976157.569	1326.185	-49.333	1276.852	-0.039
356.000	3512976159.069	1150.444	98002446.000	98003042.500	98017760.000	98017500.000	196005483.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	356.000	3512976159.069	1213.098	-62.653	1150.444	-0.054
357.000	3512976160.569	1150.444	98002451.500	98003042.500	98017760.000	98017500.000	196005488.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	357.000	3512976160.569	1317.038	-22.693	1294.345	-0.018
358.000	3512976162.069	1150.444	98002451.500	98003048.000	98017760.000	98017500.000	196005494.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	358.000	3512976162.069	1313.131	67.587	1380.718	0.049
359.000	3512976163.569	1150.444	98002451.500	98003053.500	98017760.000	98017500.000	196005499.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	359.000	3512976163.569	1350.827	78.736	1429.563	0.055
360.000	3512976165.068	1429.479	98002457.000	98003053.500	98017760.000	98017500.000	196005505.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	360.000	3512976165.068	1345.810	83.669	1429.479	0.059
361.000	3512976166.568	1429.479	98002462.500	98003053.500	98017760.000	98017500.000	196005510.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	361.000	3512976166.568	1228.682	136.851	1365.533	0.100
362.000	3512976168.068	1429.479	98002462.500	98003059.000	98017760.000	98017500.000	196005516.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	362.000	3512976168.068	1330.802	95.707	1426.509	0.067
363.000	3512976169.568	1429.479	98002462.500	98003064.500	98017760.000	98017500.000	196005521.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	363.000	3512976169.568	1336.264	-49.235	1287.029	-0.038
364.000	3512976171.068	1294.814	98002468.000	98003064.500	98017760.000	98017500.000	196005527.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	364.000	3512976171.068	1326.584	-31.771	1294.814	-0.025
365.000	3512976172.568	1294.814	98002473.500	98003064.500	98017760.000	98017500.000	196005532.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	365.000	3512976172.568	1251.238	29.896	1281.134	0.023
366.000	3512976174.068	1294.814	98002473.500	98003070.000	98017760.000	98017500.000	196005538.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	366.000	3512976174.068	1182.329	117.117	1299.446	0.090
367.000	3512976175.568	1294.814	98002473.500	98003075.500	98017760.000	98017500.000	196005543.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	367.000	3512976175.568	1392.208	60.581	1452.789	0.042
368.000	3512976177.069	1424.995	98002479.000	98003075.500	98017760.000	98017500.000	196005549.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	368.000	3512976177.069	1362.637	62.357	1424.995	0.044
369.000	3512976178.568	1424.995	98002484.500	98003075.500	98017760.000	98017500.000	196005554.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	369.000	3512976178.568	1268.287	139.712	1407.999	0.099
370.000	3512976180.069	1424.995	98002484.500	98003081.000	98017760.000	98017500.000	196005560.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	370.000	3512976180.069	1154.845	41.539	1196.384	0.035
371.000	3512976181.574	1424.995	98002484.500	98003086.500	98017760.000	98017500.000	196005565.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	371.000	3512976181.574	1331.779	166.056	1497.836	0.111
372.000	3512976183.073	1336.673	98002490.000	98003086.500	98017760.000	98017500.000	196005571.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	372.000	3512976183.073	1340.127	-3.453	1336.673	-0.003
373.000	3512976184.573	1336.673	98002495.500	98003086.500	98017760.000	98017500.000	196005576.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	373.000	3512976184.573	1184.682	7.203	1191.885	0.006
374.000	3512976186.060	1336.673	98002495.500	98003092.000	98017760.000	98017500.000	196005582.000	-1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	374.000	3512976186.060	1258.563	-83.571	1174.993	-0.071
375.000	3512976187.575	1336.673	98002495.500	98003097.500	98017760.000	98017500.000	196005587.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	375.000	3512976187.575	745.921	527.670	1273.591	0.414
376.000	3512976189.068	1246.418	98002501.000	98003097.500	98017760.000	98017500.000	196005593.000	-1204.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	376.000	3512976189.068	556.244	690.174	1246.418	0.554
377.000	3512976190.568	1246.418	98002506.500	98003097.500	98017760.000	98017500.000	196005598.500	-1193.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	377.000	3512976190.568	1077.056	170.003	1247.059	0.136
378.000	3512976192.069	1246.418	98002506.500	98003098.803	98017760.000	98017500.000	196005604.000	-1182.000	0.000	0.000	0.000	1.000	0.000	1.303	1.303	378.000	3512976192.069	568.720	538.622	1107.342	0.486
379.000	3512976193.568	1246.418	98002506.500	98003098.803	98017760.000	98017500.000	196005605.303	-1184.607	0.000	0.000	0.000	1.000	0.000	1.303	0.000	379.000	3512976193.568	540.704	684.550	1225.254	0.559
380.000	3512976195.069	1501.299	98002509.773	98003098.803	98017760.000	98017500.000	196005605.303	-1184.607	0.000	0.000	1.000	1.000	3.273	1.303	3.273	380.000	3512976195.069	1290.843	210.456	1501.299	0.140
381.000	3512976196.569	1501.299	98002509.773	98003098.803	98017760.000	98017500.000	196005608.577	-1178.060	0.000	0.000	1.000	1.000	3.273	1.303	0.000	381.000	3512976196.569	658.542	520.862	1179.403	0.442
382.000	3512976198.061	1501.299	98002509.773	98003094.890	98017760.000	98017500.000	196005608.577	-1178.060	0.000	0.000	1.000	1.000	3.273	-3.913	-3.913	382.000	3512976198.061	1160.262	134.680	1294.942	0.104
383.000	3512976199.573	1501.299	98002509.773	98003094.890	98017760.000	98017500.000	196005604.664	-1170.234	0.000	0.000	1.000	1.000	3.273	-3.913	0.000	383.000	3512976199.573	979.687	344.446	1324.133	0.260
384.000	3512976201.069	1345.958	98002506.616	98003094.890	98017760.000	98017500.000	196005604.664	-1170.234	0.000	0.000	1.000	1.000	-3.157	-3.913	-3.157	384.000	3512976201.069	936.885	409.072	1345.958	0.304
385.000	3512976202.568	1345.958	98002506.616	98003094.890	98017760.000	98017500.000	196005601.507	-1176.548	0.000	0.000	1.000	1.000	-3.157	-3.913	0.000	385.000	3512976202.568	1021.023	266.203	1287.226	0.207
386.000	3512976204.073	1345.958	98002506.616	98003095.300	98017760.000	98017500.000	196005601.507	-1176.548	0.000	0.000	1.000	1.000	-3.157	0.410	0.410	386.000	3512976204.073	856.344	376.907	1233.251	0.306
387.000	3512976205.574	1345.958	98002506.616	98003095.300	98017760.000	98017500.000	196005601.916	-1177.367	0.000	0.000	1.000	1.000	-3.157	0.410	0.000	387.000	3512976205.574	742.147	496.688	1238.835	0.401
388.000	3512976207.069	1252.574	98002507.540	98003095.300	98017760.000	98017500.000	196005601.916	-1177.367	0.000	0.000	1.000	1.000	0.924	0.410	0.924	388.000	3512976207.069	989.233	263.342	1252.574	0.210
389.000	3512976208.574	1252.574	98002507.540	98003095.300	98017760.000	98017500.000	196005602.840	-1175.519	0.000	0.000	1.000	1.000	0.924	0.410	0.000	389.000	3512976208.574	1087.845	375.723	1463.568	0.257
390.000	3512976210.073	1252.574	98002507.540	98003093.517	98017760.000	98017500.000	196005602.840	-1175.519	0.000	0.000	1.000	1.000	0.924	-1.783	-1.783	390.000	3512976210.073	906.072	277.846	1183.917	0.235
391.000	3512976211.575	1252.574	98002507.540	98003093.517	98017760.000	98017500.000	196005601.057	-1171.953	0.000	0.000	1.000	1.000	0.924	-1.783	0.000	391.000	3512976211.575	1021.157	258.408	1279.565	0.202
392.000	3512976213.073	1211.100	98002507.334	98003093.517	98017760.000	98017500.000	196005601.057	-1171.953	0.000	0.000	1.000	1.000	-0.206	-1.783	-0.206	392.000	3512976213.073	885.204	325.896	1211.100	0.269
393.000	3512976214.573	1211.100	98002507.334	98003093.517	98017760.000	98017500.000	196005600.851	-1172.365	0.000	0.000	1.000	1.000	-0.206	-1.783	0.000	393.000	3512976214.573	706.760	392.398	1099.157	0.357
394.000	3512976216.073	1211.100	98002507.334	98003094.145	98017760.000	98017500.000	196005600.851	-1172.365	0.000	0.000	1.000	1.000	-0.206	0.628	0.628	394.000	3512976216.073	939.327	318.003	1257.330	0.253
395.000	3512976217.575	1211.100	98002507.334	98003094.145	98017760.000	98017500.000	196005601.479	-1173.620	0.000	0.000	1.000	1.000	-0.206	0.628	0.000	395.000	3512976217.575	809.324	332.112	1141.436	0.291
396.000	3512976219.074	1464.313	98002506.361	98003094.145	98017760.000	98017500.000	196005601.479	-1173.620	0.000	0.000	1.000	1.000	-0.973	0.628	-0.973	396.000	3512976219.074	998.113	466.200	1464.313	0.318
397.000	3512976220.569	1464.313	98002506.361	98003094.145	98017760.000	98017500.000	196005600.506	-1175.567	0.000	0.000	1.000	1.000	-0.973	0.628	0.000	397.000	3512976220.569	832.900	295.902	1128.802	0.262
398.000	3512976222.069	1464.313	98002506.361	98003094.401	98017760.000	98017500.000	196005600.506	-1175.567	0.000	0.000	1.000	1.000	-0.973	0.256	0.256	398.000	3512976222.069	848.396	278.339	1126.735	0.247
399.000	3512976223.574	1464.313	98002506.361	98003094.401	98017760.000	98017500.000	196005600.762	-1176.079	0.000	0.000	1.000	1.000	-0.973	0.256	0.000	399.000	3512976223.574	830.014	412.328	1242.343	0.332
400.000	3512976225.068	1201.016	98002506.220	98003094.401	98017760.000	98017500.000	196005600.762	-1176.079	0.000	0.000	1.000	1.000	-0.141	0.256	-0.141	400.000	3512976225.068	879.165	321.851	1201.016	0.268
401.000	3512976226.569	1201.016	98002506.220	98003094.401	98017760.000	98017500.000	196005600.621	-1176.362	0.000	0.000	1.000	1.000	-0.141	0.256	0.000	401.000	3512976226.569	729.670	326.784	1056.455	0.309
402.000	3512976228.060	1201.016	98002506.220	98003093.803	98017760.000	98017500.000	196005600.621	-1176.362	0.000	0.000	1.000	1.000	-0.141	-0.598	-0.598	402.000	3512976228.060	872.638	208.582	1081.220	0.193
403.000	3512976229.570	1201.016	98002506.220	98003093.803	98017760.000	98017500.000	196005600.023	-1175.167	0.000	0.000	1.000	1.000	-0.141	-0.598	0.000	403.000	3512976229.570	797.203	401.376	1198.579	0.335
404.000	3512976231.075	1260.784	98002505.132	98003093.803	98017760.000	98017500.000	196005600.023	-1175.167	0.000	0.000	1.000	1.000	-1.088	-0.598	-1.088	404.000	3512976231.075	1064.535	196.248	1260.784	0.156
