mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
3416.000	3512984502.755	1021.689	98002290.487	98002878.704	98017760.000	98017500.000	196005171.273	-1172.270	-0.230	-0.102	1.000	1.000	-1.851	0.370	-2.082	3416.000	3512984502.755	716.217	305.472	1021.689	0.299
3417.000	3512984504.255	1021.689	98002290.487	98002878.704	98017760.000	98017500.000	196005169.191	-1176.433	-0.230	-0.102	1.000	1.000	-1.851	0.370	0.000	3417.000	3512984504.255	729.359	238.675	968.034	0.247
3418.000	3512984505.755	1021.689	98002290.487	98002880.298	98017760.000	98017500.000	196005169.191	-1176.433	-0.230	-0.017	1.000	1.000	-1.851	1.611	1.595	3418.000	3512984505.755	553.269	406.310	959.579	0.423
3419.000	3512984507.255	1021.689	98002290.487	98002880.298	98017760.000	98017500.000	196005170.786	-1179.622	-0.230	-0.017	1.000	1.000	-1.851	1.611	0.000	3419.000	3512984507.255	764.391	241.931	1006.322	0.240
3420.000	3512984508.756	1164.302	98002292.143	98002880.298	98017760.000	98017500.000	196005170.786	-1179.622	0.002	-0.017	1.000	1.000	1.654	1.611	1.656	3420.000	3512984508.756	952.958	211.344	1164.302	0.182
3421.000	3512984510.256	1164.302	98002292.143	98002880.298	98017760.000	98017500.000	196005172.441	-1176.311	0.002	-0.017	1.000	1.000	1.654	1.611	0.000	3421.000	3512984510.256	443.290	261.072	704.362	0.371
3422.000	3512984511.755	1164.302	98002292.143	98002879.645	98017760.000	98017500.000	196005172.441	-1176.311	0.002	-0.103	1.000	1.000	1.654	-0.551	-0.654	3422.000	3512984511.755	612.943	332.211	945.154	0.351
3423.000	3512984513.255	1164.302	98002292.143	98002879.645	98017760.000	98017500.000	196005171.788	-1175.003	0.002	-0.103	1.000	1.000	1.654	-0.551	0.000	3423.000	3512984513.255	629.326	390.424	1019.751	0.383
3424.000	3512984514.755	1057.303	98002291.940	98002879.645	98017760.000	98017500.000	196005171.788	-1175.003	-0.024	-0.103	1.000	1.000	-0.179	-0.551	-0.203	3424.000	3512984514.755	1046.154	11.149	1057.303	0.011
3425.000	3512984516.256	1057.303	98002291.940	98002879.645	98017760.000	98017500.000	196005171.584	-1175.410	-0.024	-0.103	1.000	1.000	-0.179	-0.551	0.000	3425.000	3512984516.256	469.086	419.827	888.914	0.472
3426.000	3512984517.756	1057.303	98002291.940	98002875.953	98017760.000	98017500.000	196005171.584	-1175.410	-0.024	-0.210	1.000	1.000	-0.179	-3.481	-3.691	3426.000	3512984517.756	772.605	206.707	979.312	0.211
3427.000	3512984519.255	1057.303	98002291.940	98002875.953	98017760.000	98017500.000	196005167.893	-1168.028	-0.024	-0.210	1.000	1.000	-0.179	-3.481	0.000	3427.000	3512984519.255	1114.352	115.144	1229.496	0.094
3428.000	3512984520.755	979.056	98002289.329	98002875.953	98017760.000	98017500.000	196005167.893	-1168.028	-0.168	-0.210	1.000	1.000	-2.442	-3.481	-2.611	3428.000	3512984520.755	503.186	475.870	979.056	0.486
3429.000	3512984522.255	979.056	98002289.329	98002875.953	98017760.000	98017500.000	196005165.282	-1173.249	-0.168	-0.210	1.000	1.000	-2.442	-3.481	0.000	3429.000	3512984522.255	737.751	232.656	970.407	0.240
3430.000	3512984523.755	979.056	98002289.329	98002879.555	98017760.000	98017500.000	196005165.282	-1173.249	-0.168	-0.067	1.000	1.000	-2.442	3.669	3.602	3430.000	3512984523.755	580.308	356.483	936.792	0.381
3431.000	3512984525.256	979.056	98002289.329	98002879.555	98017760.000	98017500.000	196005168.884	-1180.452	-0.168	-0.067	1.000	1.000	-2.442	3.669	0.000	3431.000	3512984525.256	509.935	446.368	956.303	0.467
3432.000	3512984526.755	944.256	98002290.486	98002879.555	98017760.000	98017500.000	196005168.884	-1180.452	-0.159	-0.067	1.000	1.000	1.316	3.669	1.158	3432.000	3512984526.755	810.168	134.088	944.256	0.142
3433.000	3512984528.255	944.256	98002290.486	98002879.555	98017760.000	98017500.000	196005170.041	-1178.137	-0.159	-0.067	1.000	1.000	1.316	3.669	0.000	3433.000	3512984528.255	556.999	369.408	926.407	0.399
3434.000	3512984529.756	944.256	98002290.486	98002876.348	98017760.000	98017500.000	196005170.041	-1178.137	-0.159	-0.170	1.000	1.000	1.316	-3.037	-3.206	3434.000	3512984529.756	891.686	144.645	1036.331	0.140
3435.000	3512984531.255	944.256	98002290.486	98002876.348	98017760.000	98017500.000	196005166.835	-1171.724	-0.159	-0.170	1.000	1.000	1.316	-3.037	0.000	3435.000	3512984531.255	908.825	65.613	974.438	0.067
3436.000	3512984532.755	1010.392	98002287.773	98002876.348	98017760.000	98017500.000	196005166.835	-1171.724	-0.291	-0.170	1.000	1.000	-2.423	-3.037	-2.714	3436.000	3512984532.755	622.533	387.859	1010.392	0.384
3437.000	3512984534.256	1010.392	98002287.773	98002876.348	98017760.000	98017500.000	196005164.121	-1177.152	-0.291	-0.170	1.000	1.000	-2.423	-3.037	0.000	3437.000	3512984534.256	884.760	274.491	1159.251	0.237
3438.000	3512984535.755	1010.392	98002287.773	98002879.238	98017760.000	98017500.000	196005164.121	-1177.152	-0.291	-0.070	1.000	1.000	-2.423	2.960	2.890	3438.000	3512984535.755	500.211	409.664	909.875	0.450
3439.000	3512984537.255	1010.392	98002287.773	98002879.238	98017760.000	98017500.000	196005167.011	-1182.931	-0.291	-0.070	1.000	1.000	-2.423	2.960	0.000	3439.000	3512984537.255	465.090	655.246	1120.336	0.585
3440.000	3512984538.755	1162.556	98002289.623	98002879.238	98017760.000	98017500.000	196005167.011	-1182.931	-0.146	-0.070	1.000	1.000	1.996	2.960	1.850	3440.000	3512984538.755	1060.140	102.416	1162.556	0.088
3441.000	3512984540.255	1162.556	98002289.623	98002879.238	98017760.000	98017500.000	196005168.861	-1179.231	-0.146	-0.070	1.000	1.000	1.996	2.960	0.000	3441.000	3512984540.255	678.877	185.494	864.370	0.215
3442.000	3512984541.755	1162.556	98002289.623	98002874.335	98017760.000	98017500.000	196005168.861	-1179.231	-0.146	-0.258	1.000	1.000	1.996	-4.645	-4.903	3442.000	3512984541.755	700.011	300.934	1000.945	0.301
3443.000	3512984543.255	1162.556	98002289.623	98002874.335	98017760.000	98017500.000	196005163.958	-1169.426	-0.146	-0.258	1.000	1.000	1.996	-4.645	0.000	3443.000	3512984543.255	1055.478	71.533	1127.011	0.063
3444.000	3512984544.755	1051.931	98002290.339	98002874.335	98017760.000	98017500.000	196005163.958	-1169.426	-0.088	-0.258	1.000	1.000	0.805	-4.645	0.717	3444.000	3512984544.755	511.533	540.398	1051.931	0.514
3445.000	3512984546.255	1051.931	98002290.339	98002874.335	98017760.000	98017500.000	196005164.675	-1167.992	-0.088	-0.258	1.000	1.000	0.805	-4.645	0.000	3445.000	3512984546.255	543.679	491.360	1035.039	0.475
3446.000	3512984547.756	1051.931	98002290.339	98002878.435	98017760.000	98017500.000	196005164.675	-1167.992	-0.088	-0.111	1.000	1.000	0.805	4.210	4.099	3446.000	3512984547.756	646.509	136.653	783.162	0.174
3447.000	3512984549.256	1051.931	98002290.339	98002878.435	98017760.000	98017500.000	196005168.774	-1176.191	-0.088	-0.111	1.000	1.000	0.805	4.210	0.000	3447.000	3512984549.256	535.687	482.480	1018.167	0.474
3448.000	3512984550.756	982.080	98002287.350	98002878.435	98017760.000	98017500.000	196005168.774	-1176.191	-0.183	-0.111	1.000	1.000	-2.807	4.210	-2.990	3448.000	3512984550.756	859.141	122.939	982.080	0.125
3449.000	3512984552.256	982.080	98002287.350	98002878.435	98017760.000	98017500.000	196005165.784	-1182.170	-0.183	-0.111	1.000	1.000	-2.807	4.210	0.000	3449.000	3512984552.256	672.527	127.181	799.709	0.159
3450.000	3512984553.756	982.080	98002287.350	98002874.848	98017760.000	98017500.000	196005165.784	-1182.170	-0.183	-0.327	1.000	1.000	-2.807	-3.260	-3.587	3450.000	3512984553.756	578.977	345.038	924.014	0.373
3451.000	3512984555.256	982.080	98002287.350	98002874.848	98017760.000	98017500.000	196005162.197	-1174.997	-0.183	-0.327	1.000	1.000	-2.807	-3.260	0.000	3451.000	3512984555.256	923.698	192.006	1115.704	0.172
3452.000	3512984556.756	1073.919	98002289.102	98002874.848	98017760.000	98017500.000	196005162.197	-1174.997	-0.252	-0.327	1.000	1.000	2.004	-3.260	1.752	3452.000	3512984556.756	638.206	435.712	1073.919	0.406
3453.000	3512984558.256	1073.919	98002289.102	98002874.848	98017760.000	98017500.000	196005163.950	-1171.492	-0.252	-0.327	1.000	1.000	2.004	-3.260	0.000	3453.000	3512984558.256	684.116	238.576	922.692	0.259
3454.000	3512984559.756	1073.919	98002289.102	98002876.897	98017760.000	98017500.000	196005163.950	-1171.492	-0.252	-0.135	1.000	1.000	2.004	2.184	2.049	3454.000	3512984559.756	653.657	204.734	858.391	0.239
3455.000	3512984561.256	1073.919	98002289.102	98002876.897	98017760.000	98017500.000	196005165.999	-1175.590	-0.252	-0.135	1.000	1.000	2.004	2.184	0.000	3455.000	3512984561.256	579.776	469.555	1049.331	0.447
3456.000	3512984562.755	1250.039	98002288.813	98002876.897	98017760.000	98017500.000	196005165.999	-1175.590	-0.101	-0.135	1.000	1.000	-0.188	2.184	-0.289	3456.000	3512984562.755	895.726	354.312	1250.039	0.283
3457.000	3512984564.255	1250.039	98002288.813	98002876.897	98017760.000	98017500.000	196005165.710	-1176.167	-0.101	-0.135	1.000	1.000	-0.188	2.184	0.000	3457.000	3512984564.255	808.392	29.403	837.794	0.035
3458.000	3512984565.755	1250.039	98002288.813	98002874.993	98017760.000	98017500.000	196005165.710	-1176.167	-0.101	-0.370	1.000	1.000	-0.188	-1.534	-1.904	3458.000	3512984565.755	833.966	287.318	1121.284	0.256
3459.000	3512984567.256	1250.039	98002288.813	98002874.993	98017760.000	98017500.000	196005163.806	-1172.359	-0.101	-0.370	1.000	1.000	-0.188	-1.534	0.000	3459.000	3512984567.256	826.107	163.096	989.203	0.165
3460.000	3512984568.756	1014.990	98002290.698	98002874.993	98017760.000	98017500.000	196005163.806	-1172.359	-0.183	-0.370	1.000	1.000	2.068	-1.534	1.885	3460.000	3512984568.756	692.152	322.838	1014.990	0.318
3461.000	3512984570.256	1014.990	98002290.698	98002874.993	98017760.000	98017500.000	196005165.691	-1168.590	-0.183	-0.370	1.000	1.000	2.068	-1.534	0.000	3461.000	3512984570.256	502.298	386.675	888.973	0.435
3462.000	3512984571.756	1014.990	98002290.698	98002876.191	98017760.000	98017500.000	196005165.691	-1168.590	-0.183	-0.234	1.000	1.000	2.068	1.432	1.198	3462.000	3512984571.756	962.549	88.800	1051.349	0.084
3463.000	3512984573.256	1014.990	98002290.698	98002876.191	98017760.000	98017500.000	196005166.889	-1170.987	-0.183	-0.234	1.000	1.000	2.068	1.432	0.000	3463.000	3512984573.256	618.626	429.003	1047.629	0.409
3464.000	3512984574.756	1089.996	98002287.254	98002876.191	98017760.000	98017500.000	196005166.889	-1170.987	-0.167	-0.234	1.000	1.000	-3.277	1.432	-3.444	3464.000	3512984574.756	838.495	251.502	1089.996	0.231
3465.000	3512984576.256	1089.996	98002287.254	98002876.191	98017760.000	98017500.000	196005163.445	-1177.875	-0.167	-0.234	1.000	1.000	-3.277	1.432	0.000	3465.000	3512984576.256	770.474	263.835	1034.309	0.255
3466.000	3512984577.755	1089.996	98002287.254	98002874.165	98017760.000	98017500.000	196005163.445	-1177.875	-0.167	-0.355	1.000	1.000	-3.277	-1.671	-2.027	3466.000	3512984577.755	777.134	249.824	1026.958	0.243
3467.000	3512984579.255	1089.996	98002287.254	98002874.165	98017760.000	98017500.000	196005161.419	-1173.821	-0.167	-0.355	1.000	1.000	-3.277	-1.671	0.000	3467.000	3512984579.255	981.285	113.565	1094.851	0.104
3468.000	3512984580.756	1268.144	98002286.848	98002874.165	98017760.000	98017500.000	196005161.419	-1173.821	-0.296	-0.355	1.000	1.000	-0.110	-1.671	-0.406	3468.000	3512984580.756	795.826	472.318	1268.144	0.372
3469.000	3512984582.256	1268.144	98002286.848	98002874.165	98017760.000	98017500.000	196005161.012	-1174.634	-0.296	-0.355	1.000	1.000	-0.110	-1.671	0.000	3469.000	3512984582.256	790.054	303.499	1093.553	0.278
3470.000	3512984583.756	1268.144	98002286.848	98002876.491	98017760.000	98017500.000	196005161.012	-1174.634	-0.296	-0.186	1.000	1.000	-0.110	2.513	2.327	3470.000	3512984583.756	645.710	316.918	962.627	0.329
3471.000	3512984585.255	1268.144	98002286.848	98002876.491	98017760.000	98017500.000	196005163.339	-1179.288	-0.296	-0.186	1.000	1.000	-0.110	2.513	0.000	3471.000	3512984585.255	584.482	612.819	1197.302	0.512
3472.000	3512984586.756	1021.739	98002287.119	98002876.491	98017760.000	98017500.000	196005163.339	-1179.288	-0.212	-0.186	1.000	1.000	0.483	2.513	0.272	3472.000	3512984586.756	953.757	67.981	1021.739	0.067
3473.000	3512984588.256	1021.739	98002287.119	98002876.491	98017760.000	98017500.000	196005163.611	-1178.744	-0.212	-0.186	1.000	1.000	0.483	2.513	0.000	3473.000	3512984588.256	772.916	192.203	965.119	0.199
3474.000	3512984589.756	1021.739	98002287.119	98002871.955	98017760.000	98017500.000	196005163.611	-1178.744	-0.212	-0.373	1.000	1.000	0.483	-4.164	-4.537	3474.000	3512984589.756	657.964	303.696	961.661	0.316
3475.000	3512984591.256	1021.739	98002287.119	98002871.955	98017760.000	98017500.000	196005159.074	-1169.671	-0.212	-0.373	1.000	1.000	0.483	-4.164	0.000	3475.000	3512984591.256	970.984	212.331	1183.315	0.179
3476.000	3512984592.756	961.049	98002287.980	98002871.955	98017760.000	98017500.000	196005159.074	-1169.671	-0.230	-0.373	1.000	1.000	1.091	-4.164	0.860	3476.000	3512984592.756	548.918	412.131	961.049	0.429
3477.000	3512984594.256	961.049	98002287.980	98002871.955	98017760.000	98017500.000	196005159.934	-1167.950	-0.230	-0.373	1.000	1.000	1.091	-4.164	0.000	3477.000	3512984594.256	618.981	305.571	924.552	0.331
3478.000	3512984595.756	961.049	98002287.980	98002873.971	98017760.000	98017500.000	196005159.934	-1167.950	-0.230	-0.316	1.000	1.000	1.091	2.332	2.016	3478.000	3512984595.756	844.489	208.976	1053.465	0.198
3479.000	3512984597.256	961.049	98002287.980	98002873.971	98017760.000	98017500.000	196005161.950	-1171.982	-0.230	-0.316	1.000	1.000	1.091	2.332	0.000	3479.000	3512984597.256	840.626	252.094	1092.720	0.231
3480.000	3512984598.755	943.836	98002286.502	98002873.971	98017760.000	98017500.000	196005161.950	-1171.982	-0.242	-0.316	1.000	1.000	-1.235	2.332	-1.478	3480.000	3512984598.755	393.473	550.363	943.836	0.583
3481.000	3512984600.256	943.836	98002286.502	98002873.971	98017760.000	98017500.000	196005160.473	-1174.938	-0.242	-0.316	1.000	1.000	-1.235	2.332	0.000	3481.000	3512984600.256	816.517	125.011	941.528	0.133
3482.000	3512984601.756	943.836	98002286.502	98002877.220	98017760.000	98017500.000	196005160.473	-1174.938	-0.242	-0.046	1.000	1.000	-1.235	3.295	3.249	3482.000	3512984601.756	694.861	243.806	938.666	0.260
3483.000	3512984603.256	943.836	98002286.502	98002877.220	98017760.000	98017500.000	196005163.722	-1181.437	-0.242	-0.046	1.000	1.000	-1.235	3.295	0.000	3483.000	3512984603.256	683.050	301.822	984.872	0.306
3484.000	3512984604.757	943.131	98002287.354	98002877.220	98017760.000	98017500.000	196005163.722	-1181.437	-0.335	-0.046	1.000	1.000	1.187	3.295	0.853	3484.000	3512984604.757	935.731	7.400	943.131	0.008
3485.000	3512984606.256	943.131	98002287.354	98002877.220	98017760.000	98017500.000	196005164.574	-1179.732	-0.335	-0.046	1.000	1.000	1.187	3.295	0.000	3485.000	3512984606.256	681.097	367.830	1048.926	0.351
3486.000	3512984607.756	943.131	98002287.354	98002874.053	98017760.000	98017500.000	196005164.574	-1179.732	-0.335	-0.375	1.000	1.000	1.187	-2.792	-3.167	3486.000	3512984607.756	814.919	168.917	983.836	0.172
3487.000	3512984609.256	943.131	98002287.354	98002874.053	98017760.000	98017500.000	196005161.407	-1173.398	-0.335	-0.375	1.000	1.000	1.187	-2.792	0.000	3487.000	3512984609.256	824.864	220.224	1045.088	0.211
3488.000	3512984610.756	1127.889	98002285.405	98002874.053	98017760.000	98017500.000	196005161.407	-1173.398	-0.275	-0.375	1.000	1.000	-1.673	-2.792	-1.949	3488.000	3512984610.756	750.094	377.795	1127.889	0.335
3489.000	3512984612.256	1127.889	98002285.405	98002874.053	98017760.000	98017500.000	196005159.459	-1177.295	-0.275	-0.375	1.000	1.000	-1.673	-2.792	0.000	3489.000	3512984612.256	778.644	260.974	1039.617	0.251
3490.000	3512984613.756	1127.889	98002285.405	98002875.046	98017760.000	98017500.000	196005159.459	-1177.295	-0.275	-0.168	1.000	1.000	-1.673	1.162	0.993	3490.000	3512984613.756	737.352	315.931	1053.283	0.300
3491.000	3512984615.256	1127.889	98002285.405	98002875.046	98017760.000	98017500.000	196005160.452	-1179.282	-0.275	-0.168	1.000	1.000	-1.673	1.162	0.000	3491.000	3512984615.256	632.479	390.523	1023.002	0.382
3492.000	3512984616.757	1014.965	98002285.527	98002875.046	98017760.000	98017500.000	196005160.452	-1179.282	-0.336	-0.168	1.000	1.000	0.457	1.162	0.121	3492.000	3512984616.757	695.482	319.483	1014.965	0.315
3493.000	3512984618.256	1014.965	98002285.527	98002875.046	98017760.000	98017500.000	196005160.573	-1179.039	-0.336	-0.168	1.000	1.000	0.457	1.162	0.000	3493.000	3512984618.256	684.693	244.496	929.189	0.263
3494.000	3512984619.756	1014.965	98002285.527	98002874.201	98017760.000	98017500.000	196005160.573	-1179.039	-0.336	-0.219	1.000	1.000	0.457	-0.626	-0.845	3494.000	3512984619.756	642.469	247.654	890.122	0.278
3495.000	3512984621.257	1014.965	98002285.527	98002874.201	98017760.000	98017500.000	196005159.728	-1177.348	-0.336	-0.219	1.000	1.000	0.457	-0.626	0.000	3495.000	3512984621.257	840.671	189.835	1030.505	0.184
3496.000	3512984622.756	1021.043	98002285.415	98002874.201	98017760.000	98017500.000	196005159.728	-1177.348	-0.252	-0.219	1.000	1.000	0.141	-0.626	-0.111	3496.000	3512984622.756	702.941	318.102	1021.043	0.312
3497.000	3512984624.256	1021.043	98002285.415	98002874.201	98017760.000	98017500.000	196005159.616	-1177.571	-0.252	-0.219	1.000	1.000	0.141	-0.626	0.000	3497.000	3512984624.256	691.620	188.059	879.678	0.214
3498.000	3512984625.756	1021.043	98002285.415	98002875.145	98017760.000	98017500.000	196005159.616	-1177.571	-0.252	-0.246	1.000	1.000	0.141	1.191	0.944	3498.000	3512984625.756	784.327	323.232	1107.559	0.292
3499.000	3512984627.256	1021.043	98002285.415	98002875.145	98017760.000	98017500.000	196005160.561	-1179.460	-0.252	-0.246	1.000	1.000	0.141	1.191	0.000	3499.000	3512984627.256	643.445	285.542	928.987	0.307
3500.000	3512984628.756	1121.545	98002285.845	98002875.145	98017760.000	98017500.000	196005160.561	-1179.460	-0.300	-0.246	1.000	1.000	0.730	1.191	0.430	3500.000	3512984628.756	927.073	194.472	1121.545	0.173
3501.000	3512984630.256	1121.545	98002285.845	98002875.145	98017760.000	98017500.000	196005160.991	-1178.600	-0.300	-0.246	1.000	1.000	0.730	1.191	0.000	3501.000	3512984630.256	647.974	194.768	842.742	0.231
3502.000	3512984631.756	1121.545	98002285.845	98002873.600	98017760.000	98017500.000	196005160.991	-1178.600	-0.300	-0.293	1.000	1.000	0.730	-1.253	-1.545	3502.000	3512984631.756	657.653	295.014	952.667	0.310
3503.000	3512984633.256	1121.545	98002285.845	98002873.600	98017760.000	98017500.000	196005159.445	-1175.509	-0.300	-0.293	1.000	1.000	0.730	-1.253	0.000	3503.000	3512984633.256	946.698	259.198	1205.895	0.215
3504.000	3512984634.755	1137.726	98002286.311	98002873.600	98017760.000	98017500.000	196005159.445	-1175.509	-0.269	-0.293	1.000	1.000	0.735	-1.253	0.465	3504.000	3512984634.755	723.721	414.006	1137.726	0.364
3505.000	3512984636.256	1137.726	98002286.311	98002873.600	98017760.000	98017500.000	196005159.911	-1174.578	-0.269	-0.293	1.000	1.000	0.735	-1.253	0.000	3505.000	3512984636.256	778.288	251.304	1029.593	0.244
3506.000	3512984637.756	1137.726	98002286.311	98002874.934	98017760.000	98017500.000	196005159.911	-1174.578	-0.269	-0.059	1.000	1.000	0.735	1.393	1.334	3506.000	3512984637.756	772.649	188.552	961.202	0.196
3507.000	3512984639.257	1137.726	98002286.311	98002874.934	98017760.000	98017500.000	196005161.245	-1177.246	-0.269	-0.059	1.000	1.000	0.735	1.393	0.000	3507.000	3512984639.257	763.636	248.838	1012.474	0.246
3508.000	3512984640.757	1052.538	98002285.681	98002874.934	98017760.000	98017500.000	196005161.245	-1177.246	-0.182	-0.059	1.000	1.000	-0.448	1.393	-0.630	3508.000	3512984640.757	1011.788	40.749	1052.538	0.039
3509.000	3512984642.256	1052.538	98002285.681	98002874.934	98017760.000	98017500.000	196005160.615	-1178.506	-0.182	-0.059	1.000	1.000	-0.448	1.393	0.000	3509.000	3512984642.256	667.288	302.907	970.195	0.312
3510.000	3512984643.757	1052.538	98002285.681	98002872.667	98017760.000	98017500.000	196005160.615	-1178.506	-0.182	-0.331	1.000	1.000	-0.448	-1.936	-2.267	3510.000	3512984643.757	750.006	188.750	938.755	0.201
3511.000	3512984645.257	1052.538	98002285.681	98002872.667	98017760.000	98017500.000	196005158.348	-1173.971	-0.182	-0.331	1.000	1.000	-0.448	-1.936	0.000	3511.000	3512984645.257	1021.024	240.451	1261.474	0.191
3512.000	3512984646.756	933.521	98002284.342	98002872.667	98017760.000	98017500.000	196005158.348	-1173.971	-0.300	-0.331	1.000	1.000	-1.039	-1.936	-1.339	3512.000	3512984646.756	709.646	223.875	933.521	0.240
3513.000	3512984648.256	933.521	98002284.342	98002872.667	98017760.000	98017500.000	196005157.008	-1176.650	-0.300	-0.331	1.000	1.000	-1.039	-1.936	0.000	3513.000	3512984648.256	896.304	96.792	993.096	0.097
3514.000	3512984649.756	933.521	98002284.342	98002872.957	98017760.000	98017500.000	196005157.008	-1176.650	-0.300	-0.170	1.000	1.000	-1.039	0.460	0.291	3514.000	3512984649.756	783.306	327.278	1110.583	0.295
3515.000	3512984651.256	933.521	98002284.342	98002872.957	98017760.000	98017500.000	196005157.299	-1177.231	-0.300	-0.170	1.000	1.000	-1.039	0.460	0.000	3515.000	3512984651.256	731.047	353.523	1084.570	0.326
3516.000	3512984652.756	1167.154	98002286.092	98002872.957	98017760.000	98017500.000	196005157.299	-1177.231	-0.094	-0.170	1.000	1.000	1.844	0.460	1.750	3516.000	3512984652.756	1019.647	147.507	1167.154	0.126
3517.000	3512984654.256	1167.154	98002286.092	98002872.957	98017760.000	98017500.000	196005159.049	-1173.731	-0.094	-0.170	1.000	1.000	1.844	0.460	0.000	3517.000	3512984654.256	700.455	198.715	899.170	0.221
3518.000	3512984655.757	1167.154	98002286.092	98002870.680	98017760.000	98017500.000	196005159.049	-1173.731	-0.094	-0.411	1.000	1.000	1.844	-1.866	-2.277	3518.000	3512984655.757	882.184	181.941	1064.126	0.171
3519.000	3512984657.258	1167.154	98002286.092	98002870.680	98017760.000	98017500.000	196005156.772	-1169.177	-0.094	-0.411	1.000	1.000	1.844	-1.866	0.000	3519.000	3512984657.258	944.478	-37.493	906.984	-0.041
3520.000	3512984658.756	1197.573	98002285.417	98002870.680	98017760.000	98017500.000	196005156.772	-1169.177	-0.207	-0.411	1.000	1.000	-0.468	-1.866	-0.675	3520.000	3512984658.756	799.156	398.416	1197.573	0.333
3521.000	3512984660.256	1197.573	98002285.417	98002870.680	98017760.000	98017500.000	196005156.097	-1170.527	-0.207	-0.411	1.000	1.000	-0.468	-1.866	0.000	3521.000	3512984660.256	840.670	185.099	1025.769	0.180
3522.000	3512984661.756	1197.573	98002285.417	98002874.157	98017760.000	98017500.000	196005156.097	-1170.527	-0.207	-0.021	1.000	1.000	-0.468	3.497	3.476	3522.000	3512984661.756	792.052	185.691	977.743	0.190
3523.000	3512984663.257	1197.573	98002285.417	98002874.157	98017760.000	98017500.000	196005159.574	-1177.480	-0.207	-0.021	1.000	1.000	-0.468	3.497	0.000	3523.000	3512984663.257	698.057	301.032	999.090	0.301
3524.000	3512984664.756	1200.557	98002285.259	98002874.157	98017760.000	98017500.000	196005159.574	-1177.480	-0.246	-0.021	1.000	1.000	0.089	3.497	-0.158	3524.000	3512984664.756	951.227	249.331	1200.557	0.208
3525.000	3512984666.256	1200.557	98002285.259	98002874.157	98017760.000	98017500.000	196005159.416	-1177.795	-0.246	-0.021	1.000	1.000	0.089	3.497	0.000	3525.000	3512984666.256	743.834	234.432	978.266	0.240
3526.000	3512984667.756	1200.557	98002285.259	98002873.018	98017760.000	98017500.000	196005159.416	-1177.795	-0.246	-0.263	1.000	1.000	0.089	-0.875	-1.139	3526.000	3512984667.756	933.245	17.464	950.709	0.018
3527.000	3512984669.256	1200.557	98002285.259	98002873.018	98017760.000	98017500.000	196005158.277	-1175.518	-0.246	-0.263	1.000	1.000	0.089	-0.875	0.000	3527.000	3512984669.256	799.822	291.264	1091.087	0.267
3528.000	3512984670.756	1121.728	98002282.973	98002873.018	98017760.000	98017500.000	196005158.277	-1175.518	-0.217	-0.263	1.000	1.000	-2.069	-0.875	-2.286	3528.000	3512984670.756	750.050	371.678	1121.728	0.331
3529.000	3512984672.256	1121.728	98002282.973	98002873.018	98017760.000	98017500.000	196005155.991	-1180.090	-0.217	-0.263	1.000	1.000	-2.069	-0.875	0.000	3529.000	3512984672.256	934.399	121.360	1055.759	0.115
3530.000	3512984673.757	1121.728	98002282.973	98002873.543	98017760.000	98017500.000	196005155.991	-1180.090	-0.217	-0.078	1.000	1.000	-2.069	0.602	0.524	3530.000	3512984673.757	546.476	299.947	846.423	0.354
3531.000	3512984675.257	1121.728	98002282.973	98002873.543	98017760.000	98017500.000	196005156.516	-1181.138	-0.217	-0.078	1.000	1.000	-2.069	0.602	0.000	3531.000	3512984675.257	568.587	518.593	1087.179	0.477
3532.000	3512984676.757	1085.403	98002285.005	98002873.543	98017760.000	98017500.000	196005156.516	-1181.138	-0.207	-0.078	1.000	1.000	2.239	0.602	2.031	3532.000	3512984676.757	826.107	259.296	1085.403	0.239
3533.000	3512984678.257	1085.403	98002285.005	98002873.543	98017760.000	98017500.000	196005158.547	-1177.075	-0.207	-0.078	1.000	1.000	2.239	0.602	0.000	3533.000	3512984678.257	807.504	344.446	1151.949	0.299
3534.000	3512984679.757	1085.403	98002285.005	98002871.030	98017760.000	98017500.000	196005158.547	-1177.075	-0.207	-0.286	1.000	1.000	2.239	-2.226	-2.512	3534.000	3512984679.757	792.852	297.480	1090.332	0.273
3535.000	3512984681.257	1085.403	98002285.005	98002871.030	98017760.000	98017500.000	196005156.035	-1172.051	-0.207	-0.286	1.000	1.000	2.239	-2.226	0.000	3535.000	3512984681.257	992.075	129.451	1121.525	0.115
3536.000	3512984682.756	1074.037	98002284.552	98002871.030	98017760.000	98017500.000	196005156.035	-1172.051	-0.208	-0.286	1.000	1.000	-0.245	-2.226	-0.452	3536.000	3512984682.756	719.725	354.312	1074.037	0.330
3537.000	3512984684.256	1074.037	98002284.552	98002871.030	98017760.000	98017500.000	196005155.583	-1172.956	-0.208	-0.286	1.000	1.000	-0.245	-2.226	0.000	3537.000	3512984684.256	786.636	121.163	907.798	0.133
3538.000	3512984685.757	1074.037	98002284.552	98002872.919	98017760.000	98017500.000	196005155.583	-1172.956	-0.208	-0.116	1.000	1.000	-0.245	2.005	1.889	3538.000	3512984685.757	712.532	150.467	862.999	0.174
