mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
46.000	3511942838.815	1450.974	98001682.500	98002068.750	98001696.250	98002082.500	-772.500	-767.000	-24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.000	3511942838.815	1264.158	-62.061	1202.097	-0.052
47.000	3511942840.315	1450.974	98001682.500	98002068.750	98001696.250	98002085.250	-772.500	-772.500	-27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	47.000	3511942840.315	1495.349	-28.021	1467.328	-0.019
48.000	3511942841.814	1607.553	98001679.750	98002068.750	98001696.250	98002085.250	-772.500	-778.000	-30.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.000	3511942841.814	1575.980	31.573	1607.553	0.020
49.000	3511942843.315	1607.553	98001677.000	98002068.750	98001696.250	98002085.250	-778.000	-778.000	-33.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.000	3511942843.315	1729.959	-81.005	1648.953	-0.049
50.000	3511942844.815	1607.553	98001677.000	98002066.000	98001696.250	98002085.250	-783.500	-778.000	-35.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.000	3511942844.815	1758.064	29.699	1787.763	0.017
51.000	3511942846.314	1607.553	98001677.000	98002063.250	98001696.250	98002085.250	-778.000	-778.000	-38.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.000	3511942846.314	1963.592	-24.765	1938.827	-0.013
52.000	3511942847.815	1607.553	98001677.000	98002063.250	98001699.000	98002085.250	-772.500	-778.000	-41.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.000	3511942847.815	2046.487	-19.043	2027.444	-0.009
53.000	3511942849.315	1607.553	98001677.000	98002063.250	98001701.750	98002085.250	-772.500	-772.500	-44.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.000	3511942849.315	1219.003	-3.552	1215.451	-0.003
54.000	3511942850.815	1607.553	98001677.000	98002063.250	98001701.750	98002088.000	-772.500	-767.000	-46.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	54.000	3511942850.815	1394.605	14.701	1409.307	0.010
55.000	3511942852.316	1607.553	98001677.000	98002063.250	98001701.750	98002090.750	-772.500	-772.500	-49.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.000	3511942852.316	1450.949	-43.808	1407.141	-0.031
56.000	3511942853.816	1448.408	98001674.250	98002063.250	98001701.750	98002090.750	-772.500	-778.000	-52.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.000	3511942853.816	1436.963	11.445	1448.408	0.008
57.000	3511942855.315	1448.408	98001671.500	98002063.250	98001701.750	98002090.750	-778.000	-778.000	-55.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.000	3511942855.315	1746.476	-16.971	1729.505	-0.010
58.000	3511942856.815	1448.408	98001671.500	98002066.000	98001701.750	98002090.750	-783.500	-778.000	-57.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.000	3511942856.815	1753.180	-11.051	1742.129	-0.006
59.000	3511942858.315	1448.408	98001671.500	98002068.750	98001701.750	98002090.750	-789.000	-778.000	-55.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	59.000	3511942858.315	1933.311	-16.872	1916.439	-0.009
60.000	3511942859.815	1448.408	98001671.500	98002068.750	98001704.500	98002090.750	-794.500	-778.000	-52.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	60.000	3511942859.815	1894.239	-37.987	1856.252	-0.020
61.000	3511942861.315	1448.408	98001671.500	98002068.750	98001704.500	98002090.750	-794.500	-772.500	-55.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.000	3511942861.315	1281.119	-40.651	1240.468	-0.033
62.000	3511942862.815	1448.408	98001671.500	98002068.750	98001704.500	98002088.000	-794.500	-772.500	-55.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.000	3511942862.815	1363.747	30.784	1394.531	0.022
63.000	3511942864.315	1448.408	98001671.500	98002068.750	98001704.500	98002085.250	-794.500	-767.000	-52.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.000	3511942864.315	1610.523	103.699	1714.221	0.060
64.000	3511942865.815	1489.922	98001671.500	98002068.750	98001704.500	98002085.250	-794.500	-761.500	-49.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.000	3511942865.815	1450.949	38.973	1489.922	0.026
65.000	3511942867.314	1489.922	98001671.500	98002068.750	98001704.500	98002085.250	-794.500	-761.500	-49.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.000	3511942867.314	1858.497	-37.395	1821.103	-0.021
66.000	3511942868.815	1489.922	98001671.500	98002071.500	98001704.500	98002085.250	-794.500	-761.500	-49.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.000	3511942868.815	1637.296	-113.368	1523.928	-0.074
67.000	3511942870.316	1489.922	98001671.500	98002074.250	98001704.500	98002085.250	-800.000	-761.500	-46.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	67.000	3511942870.316	1929.937	-91.760	1838.177	-0.050
68.000	3511942871.815	1489.922	98001671.500	98002074.250	98001704.500	98002085.250	-805.500	-761.500	-44.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.000	3511942871.815	1928.516	33.349	1961.865	0.017
69.000	3511942873.316	1489.922	98001671.500	98002074.250	98001704.500	98002085.250	-805.500	-761.500	-44.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.000	3511942873.316	1318.681	-52.392	1266.289	-0.041
70.000	3511942874.815	1489.922	98001671.500	98002074.250	98001704.500	98002082.500	-805.500	-761.500	-44.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.000	3511942874.815	1332.579	-21.115	1311.464	-0.016
71.000	3511942876.315	1489.922	98001671.500	98002074.250	98001704.500	98002079.750	-805.500	-756.000	-41.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.000	3511942876.315	1411.078	53.675	1464.752	0.037
72.000	3511942877.815	1418.892	98001671.500	98002074.250	98001704.500	98002079.750	-805.500	-750.500	-38.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.000	3511942877.815	1499.700	-80.808	1418.892	-0.057
73.000	3511942879.315	1418.892	98001671.500	98002074.250	98001704.500	98002079.750	-805.500	-750.500	-38.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.000	3511942879.315	1798.823	39.171	1837.994	0.021
74.000	3511942880.815	1418.892	98001671.500	98002077.000	98001704.500	98002079.750	-805.500	-750.500	-38.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.000	3511942880.815	1705.983	-50.616	1655.367	-0.031
75.000	3511942882.315	1418.892	98001671.500	98002079.750	98001704.500	98002079.750	-811.000	-750.500	-35.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.000	3511942882.315	1923.632	78.933	2002.565	0.039
76.000	3511942883.815	1418.892	98001671.500	98002079.750	98001704.500	98002079.750	-816.500	-750.500	-33.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.000	3511942883.815	1924.742	6.315	1931.057	0.003
77.000	3511942885.315	1418.892	98001671.500	98002079.750	98001704.500	98002079.750	-816.500	-750.500	-33.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.000	3511942885.315	1309.446	11.643	1321.089	0.009
78.000	3511942886.815	1418.892	98001671.500	98002079.750	98001704.500	98002077.000	-816.500	-750.500	-33.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.000	3511942886.815	1211.766	-43.019	1168.747	-0.037
79.000	3511942888.316	1418.892	98001671.500	98002079.750	98001704.500	98002074.250	-816.500	-745.000	-30.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.000	3511942888.316	1472.217	-47.656	1424.561	-0.033
80.000	3511942889.815	1484.915	98001671.500	98002079.750	98001704.500	98002074.250	-816.500	-739.500	-27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	3511942889.815	1534.643	-49.728	1484.915	-0.033
81.000	3511942891.315	1484.915	98001671.500	98002079.750	98001704.500	98002074.250	-816.500	-739.500	-27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.000	3511942891.315	1678.188	-50.024	1628.164	-0.031
82.000	3511942892.815	1484.915	98001671.500	98002082.500	98001704.500	98002074.250	-816.500	-739.500	-27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.000	3511942892.815	1590.232	6.117	1596.349	0.004
83.000	3511942894.315	1484.915	98001671.500	98002085.250	98001704.500	98002074.250	-822.000	-739.500	-24.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.000	3511942894.315	1834.699	52.392	1887.091	0.028
84.000	3511942895.816	1484.915	98001671.500	98002085.250	98001704.500	98002074.250	-827.500	-739.500	-22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.000	3511942895.816	2012.343	21.707	2034.050	0.011
85.000	3511942897.316	1484.915	98001671.500	98002085.250	98001704.500	98002074.250	-827.500	-739.500	-22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.000	3511942897.316	1277.878	-36.507	1241.371	-0.029
86.000	3511942898.816	1484.915	98001671.500	98002085.250	98001704.500	98002071.500	-827.500	-739.500	-22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.000	3511942898.816	1353.846	-23.088	1330.758	-0.017
