56.000000	3511328814.594853	0.095542	0.000000	0.000000	0.000000	78142000.000000
57.000000	3511328816.096939	0.083264	0.000000	0.000000	0.000000	78141750.000000
58.000000	3511328817.595024	0.051312	0.000000	0.000000	0.000000	78141500.000000
59.000000	3511328819.094110	0.046562	0.000000	0.000000	0.000000	78141250.000000
60.000000	3511328820.594196	0.048196	0.000000	0.000000	0.000000	78141000.000000
61.000000	3511328822.095282	0.050630	0.000000	0.000000	0.000000	78140750.000000
62.000000	3511328823.595367	0.051850	0.000000	0.000000	0.000000	78140500.000000
63.000000	3511328825.095453	0.051667	0.000000	0.000000	0.000000	78140250.000000
64.000000	3511328826.595539	0.030741	0.000000	0.000000	0.000000	78140000.000000
65.000000	3511328828.096625	0.026814	0.000000	0.000000	0.000000	78139750.000000
66.000000	3511328829.595711	0.019290	0.000000	0.000000	0.000000	78139500.000000
67.000000	3511328831.094796	0.038451	0.000000	0.000000	0.000000	78139250.000000
68.000000	3511328832.593882	0.043844	0.000000	0.000000	0.000000	78139000.000000
69.000000	3511328834.095968	0.091272	0.000000	0.000000	0.000000	78138750.000000
70.000000	3511328835.595054	0.039893	0.000000	0.000000	0.000000	78138500.000000
71.000000	3511328837.096140	0.047399	0.000000	0.000000	0.000000	78138250.000000
72.000000	3511328838.595225	-0.009269	0.000000	0.000000	0.000000	78138000.000000
73.000000	3511328840.096311	-0.025182	0.000000	0.000000	0.000000	78137750.000000
74.000000	3511328841.594397	0.050948	0.000000	0.000000	0.000000	78137500.000000
75.000000	3511328843.086483	0.046878	0.000000	0.000000	0.000000	78137250.000000
76.000000	3511328844.594569	0.032540	0.000000	0.000000	0.000000	78137000.000000
77.000000	3511328846.095654	0.087907	0.000000	0.000000	0.000000	78136750.000000
78.000000	3511328847.595740	0.031818	0.000000	0.000000	0.000000	78136500.000000
79.000000	3511328849.093826	0.051826	0.000000	0.000000	0.000000	78136250.000000
80.000000	3511328850.597912	0.076347	0.000000	0.000000	0.000000	78136000.000000
81.000000	3511328852.097998	0.207929	0.000000	0.000000	0.000000	78135750.000000
82.000000	3511328853.595083	0.326395	0.000000	0.000000	0.000000	78135500.000000
83.000000	3511328855.094169	0.320254	0.000000	0.000000	0.000000	78135250.000000
84.000000	3511328856.595255	0.351579	0.000000	0.000000	0.000000	78135000.000000
85.000000	3511328858.095341	0.276783	0.000000	0.000000	0.000000	78134750.000000
86.000000	3511328859.594427	0.355277	0.000000	0.000000	0.000000	78134500.000000
87.000000	3511328861.094512	0.373512	0.000000	0.000000	0.000000	78134250.000000
88.000000	3511328862.595598	0.308530	0.000000	0.000000	0.000000	78134000.000000
89.000000	3511328864.095684	0.356914	0.000000	0.000000	0.000000	78133750.000000
90.000000	3511328865.594769	0.375336	0.000000	0.000000	0.000000	78133500.000000
91.000000	3511328867.094855	0.301375	0.000000	0.000000	0.000000	78133250.000000
92.000000	3511328868.595942	0.103309	0.000000	0.000000	0.000000	78133000.000000
93.000000	3511328870.095027	0.138066	0.000000	0.000000	0.000000	78132750.000000
94.000000	3511328871.595113	0.019716	0.000000	0.000000	0.000000	78132500.000000
95.000000	3511328873.094199	0.016379	0.000000	0.000000	0.000000	78132250.000000
96.000000	3511328874.595284	0.009501	0.000000	0.000000	0.000000	78132000.000000
97.000000	3511328876.094370	0.030290	0.000000	0.000000	0.000000	78131750.000000
98.000000	3511328877.594456	0.026498	0.000000	0.000000	0.000000	78131500.000000
99.000000	3511328879.094542	0.050232	0.000000	0.000000	0.000000	78131250.000000
100.000000	3511328880.594628	0.034865	0.000000	0.000000	0.000000	78131000.000000
101.000000	3511328882.094714	0.070045	0.000000	0.000000	0.000000	78130750.000000
102.000000	3511328883.594800	0.054793	0.000000	0.000000	0.000000	78130500.000000
103.000000	3511328885.094885	0.045299	0.000000	0.000000	0.000000	78130250.000000
104.000000	3511328886.594971	0.024914	0.000000	0.000000	0.000000	78130000.000000
105.000000	3511328888.097057	-0.018728	0.000000	0.000000	0.000000	78129750.000000
106.000000	3511328889.596142	0.049457	0.000000	0.000000	0.000000	78129500.000000
107.000000	3511328891.095228	0.016563	0.000000	0.000000	0.000000	78129250.000000
108.000000	3511328892.595314	0.052528	0.000000	0.000000	0.000000	78129000.000000
109.000000	3511328894.096400	0.064848	0.000000	0.000000	0.000000	78128750.000000
110.000000	3511328895.594486	0.044058	0.000000	0.000000	0.000000	78128500.000000
111.000000	3511328897.094572	0.078579	0.000000	0.000000	0.000000	78128250.000000
112.000000	3511328898.595657	0.048570	0.000000	0.000000	0.000000	78128000.000000
113.000000	3511328900.096743	0.116328	0.000000	0.000000	0.000000	78127750.000000
114.000000	3511328901.594829	0.103727	0.000000	0.000000	0.000000	78127500.000000
115.000000	3511328903.094914	0.073693	0.000000	0.000000	0.000000	78127250.000000
116.000000	3511328904.595000	0.086903	0.000000	0.000000	0.000000	78127000.000000
117.000000	3511328906.241095	0.103623	0.000000	0.000000	0.000000	78126750.000000
118.000000	3511328907.586172	0.169804	0.000000	0.000000	0.000000	78126500.000000
119.000000	3511328909.095258	0.160621	0.000000	0.000000	0.000000	78126250.000000
120.000000	3511328910.596344	0.079612	0.000000	0.000000	0.000000	78126000.000000
121.000000	3511328912.096429	0.161344	0.000000	0.000000	0.000000	78125750.000000
122.000000	3511328913.595515	0.180658	0.000000	0.000000	0.000000	78125500.000000
123.000000	3511328915.095601	0.229260	0.000000	0.000000	0.000000	78125250.000000
124.000000	3511328916.595687	0.183584	0.000000	0.000000	0.000000	78125000.000000
125.000000	3511328918.096773	0.225301	0.000000	0.000000	0.000000	78124750.000000
126.000000	3511328919.595859	0.181420	0.000000	0.000000	0.000000	78124500.000000
127.000000	3511328921.095944	0.241857	0.000000	0.000000	0.000000	78124250.000000
128.000000	3511328922.596030	0.222101	0.000000	0.000000	0.000000	78124000.000000
129.000000	3511328924.098116	0.205265	0.000000	0.000000	0.000000	78123750.000000
130.000000	3511328925.594202	0.273206	0.000000	0.000000	0.000000	78123500.000000
131.000000	3511328927.095287	0.212048	0.000000	0.000000	0.000000	78123250.000000
132.000000	3511328928.596373	0.164048	0.000000	0.000000	0.000000	78123000.000000
133.000000	3511328930.096459	0.177124	0.000000	0.000000	0.000000	78122750.000000
134.000000	3511328931.587544	0.166786	0.000000	0.000000	0.000000	78122500.000000
135.000000	3511328933.095631	0.147049	0.000000	0.000000	0.000000	78122250.000000
136.000000	3511328934.595716	0.031543	0.000000	0.000000	0.000000	78122000.000000
137.000000	3511328936.097802	-0.009574	0.000000	0.000000	0.000000	78121750.000000
138.000000	3511328937.595888	0.058807	0.000000	0.000000	0.000000	78121500.000000
139.000000	3511328939.094974	0.020873	0.000000	0.000000	0.000000	78121250.000000
140.000000	3511328940.596060	0.032637	0.000000	0.000000	0.000000	78121000.000000
141.000000	3511328942.088145	-0.022874	0.000000	0.000000	0.000000	78120750.000000
142.000000	3511328943.596231	0.018021	0.000000	0.000000	0.000000	78120500.000000
143.000000	3511328945.095317	0.011632	0.000000	0.000000	0.000000	78120250.000000
144.000000	3511328946.596403	-0.006070	0.000000	0.000000	0.000000	78120000.000000
145.000000	3511328948.097488	0.033369	0.000000	0.000000	0.000000	78119750.000000
146.000000	3511328949.598575	0.015569	0.000000	0.000000	0.000000	78119500.000000
147.000000	3511328951.094660	-0.021039	0.000000	0.000000	0.000000	78119250.000000
148.000000	3511328952.595746	0.003191	0.000000	0.000000	0.000000	78119000.000000
149.000000	3511328954.096832	0.040223	0.000000	0.000000	0.000000	78118750.000000
150.000000	3511328955.595918	-0.047188	0.000000	0.000000	0.000000	78118500.000000
151.000000	3511328957.095003	0.003417	0.000000	0.000000	0.000000	78118250.000000
152.000000	3511328958.596089	0.001531	0.000000	0.000000	0.000000	78118000.000000
153.000000	3511328960.096175	0.019513	0.000000	0.000000	0.000000	78117750.000000
154.000000	3511328961.597261	-0.012257	0.000000	0.000000	0.000000	78117500.000000
155.000000	3511328963.095346	0.012944	0.000000	0.000000	0.000000	78117250.000000
156.000000	3511328964.596432	-0.034085	0.000000	0.000000	0.000000	78117000.000000
157.000000	3511328966.098518	0.001517	0.000000	0.000000	0.000000	78116750.000000
158.000000	3511328967.596604	-0.012918	0.000000	0.000000	0.000000	78116500.000000
159.000000	3511328969.094689	0.023771	0.000000	0.000000	0.000000	78116250.000000
160.000000	3511328970.607776	0.055989	0.000000	0.000000	0.000000	78116000.000000
161.000000	3511328972.101861	0.035152	0.000000	0.000000	0.000000	78115750.000000
162.000000	3511328973.595947	-0.004530	0.000000	0.000000	0.000000	78115750.000000
163.000000	3511328975.088032	0.029451	0.000000	0.000000	0.000000	78115750.000000
0.000000	3511328976.597119	0.007356	0.000000	0.000000	0.000000	78115750.000000
0.000000	3511328978.093204	0.000000	0.000000	0.000000	0.000000	78115750.000000
