Record Length,12288,,Source,CH3,CH4
Sample Interval, CH3:0.0000004000000 CH4:0.0000004000000,,Second,Volt,Volt
,,,-0.00014160000,0.00720,19.60000
,,,-0.00014120000,0.00680,19.60000
,,,-0.00014080000,0.00680,19.60000
,,,-0.00014040000,0.00720,19.60000
,,,-0.00014000000,0.00680,19.60000
,,,-0.00013960000,0.00680,19.20000
,,,-0.00013920000,0.00720,19.60000
,,,-0.00013880000,0.00680,19.60000
,,,-0.00013840000,0.00680,19.60000
,,,-0.00013800000,0.00680,19.60000
,,,-0.00013760000,0.00720,19.20000
,,,-0.00013720000,0.00680,19.60000
,,,-0.00013680002,0.00680,19.60000
,,,-0.00013640000,0.00680,19.60000
,,,-0.00013600000,0.00720,19.60000
,,,-0.00013560000,0.00680,19.20000
,,,-0.00013520000,0.00680,19.60000
,,,-0.00013480000,0.00680,19.60000
,,,-0.00013440000,0.00680,19.60000
,,,-0.00013400000,0.00720,19.60000
,,,-0.00013360000,0.00680,19.60000
,,,-0.00013320000,0.00680,19.60000
,,,-0.00013280000,0.00720,19.60000
,,,-0.00013240000,0.00680,19.60000
,,,-0.00013200000,0.00680,19.60000
,,,-0.00013160000,0.00680,19.60000
,,,-0.00013120000,0.00720,19.60000
,,,-0.00013080001,0.00680,19.60000
,,,-0.00013040000,0.00680,19.60000
,,,-0.00013000000,0.00680,19.60000
,,,-0.00012960000,0.00680,19.60000
,,,-0.00012919999,0.00720,19.60000
,,,-0.00012880001,0.00680,19.60000
,,,-0.00012840000,0.00720,19.60000
,,,-0.00012800000,0.00680,19.20000
,,,-0.00012760000,0.00680,19.60000
,,,-0.00012720001,0.00680,19.60000
,,,-0.00012680001,0.00680,19.60000
,,,-0.00012640000,0.00680,19.60000
,,,-0.00012600000,0.00720,19.60000
,,,-0.00012559999,0.00680,19.60000
,,,-0.00012520001,0.00720,19.60000
,,,-0.00012480001,0.00680,19.60000
,,,-0.00012440000,0.00680,19.60000
,,,-0.00012400000,0.00680,19.60000
,,,-0.00012359999,0.00720,19.60000
,,,-0.00012320001,0.00720,19.60000
,,,-0.00012280000,0.00680,19.60000
,,,-0.00012240000,0.00680,19.60000
,,,-0.00012200000,0.00720,19.60000
,,,-0.00012160000,0.00680,19.60000
,,,-0.00012120000,0.00720,19.60000
,,,-0.00012080000,0.00720,19.60000
,,,-0.00012040000,0.00720,19.60000
,,,-0.00012000000,0.00720,19.60000
,,,-0.00011960000,0.00720,19.60000
,,,-0.00011920000,0.00760,19.60000
,,,-0.00011880000,0.00800,19.60000
,,,-0.00011840000,0.00800,19.60000
,,,-0.00011800000,0.00800,19.60000
,,,-0.00011760000,0.00760,19.60000
,,,-0.00011720000,0.00720,19.60000
,,,-0.00011680000,0.00720,19.60000
,,,-0.00011640000,0.00720,19.60000
,,,-0.00011600000,0.00680,20.00000
,,,-0.00011560000,0.00720,19.60000
,,,-0.00011520000,0.00680,19.60000
,,,-0.00011480000,0.00720,19.60000
,,,-0.00011440000,0.00720,19.60000
,,,-0.00011400000,0.00680,19.60000
,,,-0.00011360000,0.00720,19.60000
,,,-0.00011320000,0.00680,20.00000
,,,-0.00011280000,0.00720,19.60000
,,,-0.00011240000,0.00680,19.60000
,,,-0.00011200000,0.00680,20.00000
,,,-0.00011160000,0.00680,20.00000
,,,-0.00011120000,0.00680,20.00000
,,,-0.00011080000,0.00720,19.60000
,,,-0.00011040000,0.00720,19.60000
,,,-0.00011000000,0.00680,19.60000
,,,-0.00010960000,0.00720,19.60000
,,,-0.00010920000,0.00680,19.60000
,,,-0.00010880000,0.00680,19.60000
,,,-0.00010840000,0.00720,19.60000
,,,-0.00010800000,0.00680,19.60000
,,,-0.00010760000,0.00680,20.00000
,,,-0.00010720000,0.00680,20.00000
,,,-0.00010680000,0.00680,19.60000
,,,-0.00010640000,0.00680,19.60000
,,,-0.00010600000,0.00680,19.60000
,,,-0.00010560000,0.00680,20.00000
,,,-0.00010520000,0.00680,19.60000
,,,-0.00010480000,0.00680,19.60000
,,,-0.00010440000,0.00680,19.60000
,,,-0.00010400000,0.00680,20.00000
,,,-0.00010360000,0.00720,19.60000
,,,-0.00010320000,0.00680,19.60000
,,,-0.00010280001,0.00680,20.00000
,,,-0.00010240000,0.00680,20.00000
,,,-0.00010200000,0.00680,20.00000
,,,-0.00010160000,0.00680,20.00000
,,,-0.00010120000,0.00720,20.00000
,,,-0.00010080001,0.00680,20.00000
,,,-0.00010040000,0.00680,19.60000
,,,-0.00010000001,0.00680,20.00000
,,,-0.00009960000,0.00680,19.60000
,,,-0.00009920000,0.00680,20.00000
,,,-0.00009880000,0.00680,19.60000
,,,-0.00009840000,0.00680,20.00000
,,,-0.00009800001,0.00680,20.00000
,,,-0.00009760000,0.00680,20.00000
,,,-0.00009720000,0.00680,20.00000
,,,-0.00009680000,0.00680,20.00000
,,,-0.00009640000,0.00680,20.00000
,,,-0.00009600001,0.00680,20.00000
,,,-0.00009560000,0.00680,20.00000
,,,-0.00009520001,0.00680,20.00000
,,,-0.00009480000,0.00680,20.00000
,,,-0.00009440000,0.00680,20.00000
,,,-0.00009400000,0.00680,20.00000
,,,-0.00009360000,0.00720,20.00000
,,,-0.00009320001,0.00720,20.00000
,,,-0.00009280000,0.00720,20.00000
,,,-0.00009240000,0.00680,20.00000
,,,-0.00009200000,0.00680,20.00000
,,,-0.00009160000,0.00680,20.00000
,,,-0.00009120001,0.00680,20.00000
,,,-0.00009080000,0.00720,20.00000
,,,-0.00009040001,0.00720,20.00000
,,,-0.00009000000,0.00720,20.00000
,,,-0.00008960000,0.00720,20.00000
,,,-0.00008920000,0.00760,20.00000
,,,-0.00008880000,0.00840,20.00000
,,,-0.00008840001,0.00920,20.00000
,,,-0.00008800000,0.00880,20.00000
,,,-0.00008760000,0.00800,20.00000
,,,-0.00008720000,0.00720,20.00000
,,,-0.00008680000,0.00720,20.00000
,,,-0.00008640000,0.00720,20.00000
,,,-0.00008600000,0.00720,20.00000
,,,-0.00008560001,0.00680,20.00000
,,,-0.00008520000,0.00680,20.00000
,,,-0.00008480000,0.00680,20.00000
,,,-0.00008440000,0.00680,20.00000
,,,-0.00008400000,0.00680,20.00000
,,,-0.00008360001,0.00680,19.60000
,,,-0.00008320000,0.00680,20.00000
,,,-0.00008280000,0.00680,20.00000
,,,-0.00008240000,0.00680,20.00000
,,,-0.00008200000,0.00720,20.00000
,,,-0.00008160000,0.00680,20.00000
,,,-0.00008120000,0.00680,20.00000
,,,-0.00008080001,0.00680,20.00000
,,,-0.00008040000,0.00680,20.00000
,,,-0.00008000000,0.00680,20.00000
,,,-0.00007960000,0.00680,20.00000
,,,-0.00007920000,0.00720,20.00000
,,,-0.00007880001,0.00680,20.00000
,,,-0.00007840000,0.00680,20.00000
,,,-0.00007800000,0.00680,20.00000
,,,-0.00007760000,0.00680,20.00000
,,,-0.00007720000,0.00680,20.00000
,,,-0.00007680000,0.00720,20.00000
,,,-0.00007640000,0.00680,20.00000
,,,-0.00007600001,0.00680,20.00000
,,,-0.00007560000,0.00680,20.00000
,,,-0.00007520000,0.00680,20.00000
,,,-0.00007480000,0.00680,20.00000
,,,-0.00007440000,0.00680,20.00000
,,,-0.00007400001,0.00680,20.00000
,,,-0.00007360000,0.00680,20.00000
,,,-0.00007320001,0.00680,20.00000
,,,-0.00007280000,0.00720,20.40000
,,,-0.00007240000,0.00680,20.40000
,,,-0.00007200000,0.00680,20.00000
,,,-0.00007160000,0.00680,20.00000
,,,-0.00007120001,0.00680,20.00000
,,,-0.00007080000,0.00680,20.00000
,,,-0.00007040000,0.00720,20.00000
,,,-0.00007000000,0.00680,20.00000
,,,-0.00006960000,0.00720,20.00000
,,,-0.00006920000,0.00720,20.00000
,,,-0.00006880000,0.00680,20.00000
,,,-0.00006840001,0.00680,20.40000
,,,-0.00006800000,0.00720,20.40000
,,,-0.00006760000,0.00680,20.00000
,,,-0.00006720000,0.00680,20.00000
,,,-0.00006680000,0.00680,20.00000
,,,-0.00006640001,0.00680,20.40000
,,,-0.00006600000,0.00680,20.00000
,,,-0.00006560000,0.00680,20.00000
,,,-0.00006520000,0.00680,20.00000
,,,-0.00006480000,0.00680,20.00000
,,,-0.00006440000,0.00680,20.00000
,,,-0.00006400000,0.00680,20.40000
,,,-0.00006360001,0.00680,20.00000
,,,-0.00006320000,0.00680,20.40000
,,,-0.00006280000,0.00680,20.40000
,,,-0.00006240000,0.00720,20.40000
,,,-0.00006200000,0.00680,20.00000
,,,-0.00006160001,0.00680,20.00000
,,,-0.00006120000,0.00680,20.40000
,,,-0.00006080000,0.00680,20.00000
,,,-0.00006040000,0.00680,20.00000
,,,-0.00006000000,0.00680,20.00000
,,,-0.00005960000,0.00720,20.00000
,,,-0.00005920000,0.00720,20.40000
,,,-0.00005880000,0.00720,20.40000
,,,-0.00005840000,0.00720,20.40000
,,,-0.00005800000,0.00680,20.00000
,,,-0.00005760000,0.00680,20.40000
,,,-0.00005720000,0.00680,20.40000
,,,-0.00005680000,0.00680,20.40000
,,,-0.00005640000,0.00680,20.40000
,,,-0.00005600000,0.00680,20.40000
,,,-0.00005560000,0.00720,20.40000
,,,-0.00005520000,0.00680,20.00000
,,,-0.00005480000,0.00680,20.40000
,,,-0.00005440000,0.00680,20.40000
,,,-0.00005400000,0.00680,20.40000
,,,-0.00005360000,0.00680,20.40000
,,,-0.00005320000,0.00680,20.00000
,,,-0.00005280000,0.00680,20.40000
,,,-0.00005240000,0.00680,20.40000
,,,-0.00005200000,0.00680,20.40000
,,,-0.00005160000,0.00680,20.40000
,,,-0.00005120000,0.00680,20.40000
,,,-0.00005080000,0.00680,20.40000
,,,-0.00005040000,0.00680,20.40000
,,,-0.00005000000,0.00680,20.40000
,,,-0.00004960000,0.00680,20.40000
,,,-0.00004920000,0.00680,20.40000
,,,-0.00004880000,0.00680,20.40000
,,,-0.00004840000,0.00680,20.40000
,,,-0.00004800000,0.00680,20.40000
,,,-0.00004760000,0.00680,20.40000
,,,-0.00004720000,0.00720,20.40000
,,,-0.00004680000,0.00680,20.40000
,,,-0.00004640000,0.00680,20.40000
,,,-0.00004600000,0.00720,20.40000
,,,-0.00004560000,0.00680,20.40000
,,,-0.00004520000,0.00680,20.40000
,,,-0.00004480000,0.00680,20.40000
,,,-0.00004440000,0.00720,20.40000
,,,-0.00004400000,0.00720,20.40000
,,,-0.00004360000,0.00680,20.40000
,,,-0.00004320000,0.00680,20.40000
,,,-0.00004280000,0.00720,20.40000
,,,-0.00004240000,0.00680,20.40000
,,,-0.00004200000,0.00680,20.40000
,,,-0.00004160000,0.00680,20.40000
,,,-0.00004120000,0.00720,20.40000
,,,-0.00004080000,0.00720,20.40000
,,,-0.00004040000,0.00680,20.40000
,,,-0.00004000000,0.00720,20.40000
,,,-0.00003960000,0.00680,20.40000
,,,-0.00003920000,0.00680,20.40000
,,,-0.00003880000,0.00680,20.40000
,,,-0.00003840000,0.00680,20.40000
,,,-0.00003800000,0.00680,20.40000
,,,-0.00003760000,0.00720,20.40000
,,,-0.00003720000,0.00680,20.40000
,,,-0.00003680000,0.00680,20.40000
,,,-0.00003640000,0.00720,20.40000
,,,-0.00003600000,0.00680,20.40000
,,,-0.00003560000,0.00680,20.40000
,,,-0.00003520000,0.00680,20.40000
,,,-0.00003480000,0.00680,20.40000
,,,-0.00003440000,0.00680,20.40000
,,,-0.00003400000,0.00680,20.40000
,,,-0.00003360000,0.00680,20.40000
,,,-0.00003320000,0.00680,20.40000
,,,-0.00003280000,0.00680,20.40000
,,,-0.00003240000,0.00720,20.40000
,,,-0.00003200000,0.00720,20.40000
,,,-0.00003160000,0.00680,20.80000
,,,-0.00003120000,0.00720,20.80000
,,,-0.00003080000,0.00720,20.40000
,,,-0.00003040000,0.00720,20.40000
,,,-0.00003000000,0.00720,20.40000
,,,-0.00002960000,0.00720,20.80000
,,,-0.00002920000,0.00720,20.40000
,,,-0.00002880000,0.00720,20.80000
,,,-0.00002840000,0.00680,20.40000
,,,-0.00002800000,0.00680,20.40000
,,,-0.00002760000,0.00680,20.40000
,,,-0.00002720000,0.00680,20.80000
,,,-0.00002680000,0.00680,20.40000
,,,-0.00002640000,0.00720,20.80000
,,,-0.00002600000,0.00720,20.40000
,,,-0.00002560000,0.00680,20.40000
,,,-0.00002520000,0.00680,20.40000
,,,-0.00002480000,0.00720,20.80000
,,,-0.00002440000,0.00680,20.40000
,,,-0.00002400000,0.00680,20.40000
,,,-0.00002360000,0.00680,20.80000
,,,-0.00002320000,0.00680,20.40000
,,,-0.00002280000,0.00720,20.40000
,,,-0.00002240000,0.00720,20.80000
,,,-0.00002200000,0.00680,20.80000
,,,-0.00002160000,0.00680,20.80000
,,,-0.00002120000,0.00680,20.40000
,,,-0.00002080000,0.00680,20.40000
,,,-0.00002040000,0.00680,20.80000
,,,-0.00002000000,0.00680,20.40000
,,,-0.00001960000,0.00680,20.40000
,,,-0.00001920000,0.00680,20.40000
,,,-0.00001880000,0.00680,20.40000
,,,-0.00001840000,0.00680,20.40000
,,,-0.00001800000,0.00680,20.80000
,,,-0.00001760000,0.00720,20.80000
,,,-0.00001720000,0.00680,20.80000
,,,-0.00001680000,0.00680,20.80000
,,,-0.00001640000,0.00680,20.80000
,,,-0.00001600000,0.00680,20.40000
,,,-0.00001560000,0.00720,20.80000
,,,-0.00001520000,0.00720,20.80000
,,,-0.00001480000,0.00680,20.80000
,,,-0.00001440000,0.00680,20.80000
,,,-0.00001400000,0.00680,20.80000
,,,-0.00001360000,0.00680,20.80000
,,,-0.00001320000,0.00680,20.80000
,,,-0.00001280000,0.00680,20.80000
,,,-0.00001240000,0.00680,20.80000
,,,-0.00001200000,0.00720,20.80000
,,,-0.00001160000,0.00680,20.80000
,,,-0.00001120000,0.00680,20.40000
,,,-0.00001080000,0.00680,20.80000
,,,-0.00001040000,0.00680,20.80000
,,,-0.00001000000,0.00680,20.80000
,,,-0.00000960000,0.00680,20.80000
,,,-0.00000920000,0.00680,20.80000
,,,-0.00000880000,0.00680,20.80000
,,,-0.00000840000,0.00680,20.80000
,,,-0.00000800000,0.00680,20.80000
,,,-0.00000760000,0.00680,20.80000
,,,-0.00000720000,0.00720,20.80000
,,,-0.00000680000,0.00680,20.80000
,,,-0.00000640000,0.00680,20.80000
,,,-0.00000600000,0.00680,20.80000
,,,-0.00000560000,0.00680,20.80000
,,,-0.00000520000,0.00720,20.80000
,,,-0.00000480000,0.00680,20.80000
,,,-0.00000440000,0.00680,20.80000
,,,-0.00000400000,0.00680,20.80000
,,,-0.00000360000,0.00720,20.80000
,,,-0.00000320000,0.00680,20.80000
,,,-0.00000280000,0.00720,20.80000
,,,-0.00000240000,0.00680,20.80000
,,,-0.00000200000,0.00720,20.80000
,,,-0.00000160000,0.00720,20.80000
,,,-0.00000120000,0.00720,20.80000
,,,-0.00000080000,0.00760,20.80000
,,,-0.00000040000,0.00720,20.80000
,,, 0.00000000000,0.00720,20.80000
,,, 0.00000040000,0.00720,20.80000
,,, 0.00000080000,0.00720,20.80000
,,, 0.00000120000,0.00720,20.80000
,,, 0.00000160000,0.00720,20.80000
,,, 0.00000200000,0.00720,20.80000
,,, 0.00000240000,0.00720,20.80000
,,, 0.00000280000,0.00720,20.80000
,,, 0.00000320000,0.00720,20.80000
,,, 0.00000360000,0.00720,20.80000
,,, 0.00000400000,0.00720,20.80000
,,, 0.00000440000,0.00720,20.80000
,,, 0.00000480000,0.00760,20.80000
,,, 0.00000520000,0.00760,20.80000
,,, 0.00000560000,0.00760,20.80000
,,, 0.00000600000,0.00800,20.80000
,,, 0.00000640000,0.00840,20.80000
,,, 0.00000680000,0.00880,20.80000
,,, 0.00000720000,0.01000,20.80000
,,, 0.00000760000,0.01200,20.80000
,,, 0.00000800000,0.01680,20.80000
,,, 0.00000840000,0.02840,20.80000
,,, 0.00000880000,0.03920,20.80000
,,, 0.00000920000,0.04280,20.80000
,,, 0.00000960000,0.02800,20.80000
,,, 0.00001000000,0.02000,20.80000
,,, 0.00001040000,0.01200,20.80000
,,, 0.00001080000,0.01040,20.80000
,,, 0.00001120000,0.00880,20.80000
,,, 0.00001160000,0.00840,20.80000
,,, 0.00001200000,0.00800,20.80000
,,, 0.00001240000,0.00800,20.80000
,,, 0.00001280000,0.00760,20.80000
,,, 0.00001320000,0.00720,20.80000
,,, 0.00001360000,0.00720,20.80000
,,, 0.00001400000,0.00720,20.80000
,,, 0.00001440000,0.00720,20.80000
,,, 0.00001480000,0.00720,20.80000
,,, 0.00001520000,0.00720,20.80000
,,, 0.00001560000,0.00680,20.80000
,,, 0.00001600000,0.00720,20.80000
,,, 0.00001640000,0.00680,20.80000
,,, 0.00001680000,0.00680,21.20000
,,, 0.00001720000,0.00720,20.80000
,,, 0.00001760000,0.00680,21.20000
,,, 0.00001800000,0.00680,21.20000
,,, 0.00001840000,0.00680,20.80000
,,, 0.00001880000,0.00720,20.80000
,,, 0.00001920000,0.00680,20.80000
,,, 0.00001960000,0.00680,21.20000
,,, 0.00002000000,0.00720,20.80000
,,, 0.00002040000,0.00680,21.20000
,,, 0.00002080000,0.00680,21.20000
,,, 0.00002120000,0.00720,20.80000
,,, 0.00002160000,0.00680,20.80000
,,, 0.00002200000,0.00680,20.80000
,,, 0.00002240000,0.00680,20.80000
,,, 0.00002280000,0.00680,21.20000
,,, 0.00002320000,0.00680,21.20000
,,, 0.00002360000,0.00720,20.80000
,,, 0.00002400000,0.00720,20.80000
,,, 0.00002440000,0.00680,20.80000
,,, 0.00002480000,0.00680,20.80000
,,, 0.00002520000,0.00680,20.80000
,,, 0.00002560000,0.00680,21.20000
,,, 0.00002600000,0.00680,21.20000
,,, 0.00002640000,0.00680,21.20000
,,, 0.00002680000,0.00680,21.20000
,,, 0.00002720000,0.00680,21.20000
,,, 0.00002760000,0.00680,21.20000
,,, 0.00002800000,0.00680,21.20000
,,, 0.00002840000,0.00720,21.20000
,,, 0.00002880000,0.00720,21.20000
,,, 0.00002920000,0.00680,21.20000
,,, 0.00002960000,0.00720,21.20000
,,, 0.00003000000,0.00680,21.20000
,,, 0.00003040000,0.00720,21.20000
,,, 0.00003080000,0.00680,21.20000
,,, 0.00003120000,0.00680,21.20000
,,, 0.00003160000,0.00680,21.20000
,,, 0.00003200000,0.00680,20.80000
,,, 0.00003240000,0.00720,21.20000
,,, 0.00003280000,0.00680,21.20000
,,, 0.00003320000,0.00680,21.20000
,,, 0.00003360000,0.00720,21.20000
,,, 0.00003400000,0.00680,21.20000
,,, 0.00003440000,0.00680,21.20000
,,, 0.00003480000,0.00680,21.20000
,,, 0.00003520000,0.00680,21.20000
,,, 0.00003560000,0.00680,21.20000
,,, 0.00003600000,0.00680,21.20000
,,, 0.00003640000,0.00680,21.20000
,,, 0.00003680000,0.00680,21.20000
,,, 0.00003720000,0.00680,21.20000
,,, 0.00003760000,0.00680,21.20000
,,, 0.00003800000,0.00680,21.20000
,,, 0.00003840000,0.00680,21.20000
,,, 0.00003880000,0.00680,21.20000
,,, 0.00003920000,0.00680,21.20000
,,, 0.00003960000,0.00680,21.20000
,,, 0.00004000000,0.00680,21.20000
,,, 0.00004040000,0.00680,21.20000
,,, 0.00004080000,0.00680,21.20000
,,, 0.00004120000,0.00680,21.20000
,,, 0.00004160000,0.00680,21.20000
,,, 0.00004200000,0.00680,21.20000
,,, 0.00004240000,0.00720,21.20000
,,, 0.00004280000,0.00680,21.20000
,,, 0.00004320000,0.00720,21.20000
,,, 0.00004360000,0.00680,21.20000
,,, 0.00004400000,0.00680,21.20000
,,, 0.00004440000,0.00680,21.20000
,,, 0.00004480000,0.00680,21.20000
,,, 0.00004520000,0.00720,21.20000
,,, 0.00004560000,0.00680,21.20000
,,, 0.00004600000,0.00680,21.20000
,,, 0.00004640000,0.00640,21.20000
,,, 0.00004680000,0.00680,21.20000
,,, 0.00004720000,0.00680,21.20000
,,, 0.00004760000,0.00680,21.20000
,,, 0.00004800000,0.00680,21.20000
,,, 0.00004840000,0.00680,21.20000
,,, 0.00004880000,0.00680,21.20000
,,, 0.00004920000,0.00720,21.20000
,,, 0.00004960000,0.00680,21.20000
,,, 0.00005000000,0.00680,21.20000
,,, 0.00005040000,0.00680,21.20000
,,, 0.00005080000,0.00680,21.20000
,,, 0.00005120000,0.00680,21.20000
,,, 0.00005160000,0.00680,21.20000
,,, 0.00005200000,0.00680,21.20000
,,, 0.00005240000,0.00680,21.20000
,,, 0.00005280000,0.00680,21.20000
,,, 0.00005320000,0.00680,21.60000
,,, 0.00005360000,0.00680,21.20000
,,, 0.00005400000,0.00680,21.20000
,,, 0.00005440000,0.00720,21.60000
,,, 0.00005480000,0.00720,21.20000
,,, 0.00005520000,0.00680,21.20000
,,, 0.00005560000,0.00680,21.20000
,,, 0.00005600000,0.00680,21.20000
,,, 0.00005640000,0.00680,21.60000
,,, 0.00005680000,0.00720,21.20000
,,, 0.00005720000,0.00720,21.20000
,,, 0.00005760000,0.00720,21.60000
,,, 0.00005800000,0.00680,21.20000
,,, 0.00005840000,0.00720,21.20000
,,, 0.00005880000,0.00680,21.20000
,,, 0.00005920000,0.00720,21.20000
,,, 0.00005960000,0.00680,21.20000
,,, 0.00006000000,0.00680,21.60000
,,, 0.00006040000,0.00720,21.20000
,,, 0.00006080000,0.00680,21.20000
,,, 0.00006120000,0.00680,21.20000
,,, 0.00006160001,0.00680,21.60000
,,, 0.00006200000,0.00680,21.20000
,,, 0.00006240000,0.00720,21.20000
,,, 0.00006280000,0.00680,21.60000
,,, 0.00006320000,0.00680,21.60000
,,, 0.00006360001,0.00680,21.20000
,,, 0.00006400000,0.00680,21.20000
,,, 0.00006440000,0.00720,21.20000
,,, 0.00006480000,0.00720,21.20000
,,, 0.00006520000,0.00680,21.20000
,,, 0.00006560000,0.00680,21.60000
,,, 0.00006600000,0.00680,21.60000
,,, 0.00006640001,0.00680,21.60000
,,, 0.00006680000,0.00680,21.20000
,,, 0.00006720000,0.00680,21.60000
,,, 0.00006760000,0.00680,21.60000
,,, 0.00006800000,0.00680,21.60000
,,, 0.00006840001,0.00680,21.60000
,,, 0.00006880000,0.00680,21.60000
,,, 0.00006920000,0.00680,21.60000
,,, 0.00006960000,0.00680,21.60000
,,, 0.00007000000,0.00680,21.60000
,,, 0.00007040000,0.00680,21.20000
,,, 0.00007080000,0.00680,21.60000
,,, 0.00007120001,0.00680,21.20000
,,, 0.00007160000,0.00680,21.20000
,,, 0.00007200000,0.00680,21.60000
,,, 0.00007240000,0.00720,21.20000
,,, 0.00007280000,0.00680,21.60000
,,, 0.00007320001,0.00680,21.60000
,,, 0.00007360000,0.00680,21.60000
,,, 0.00007400001,0.00720,21.20000
,,, 0.00007440000,0.00680,21.60000
,,, 0.00007480000,0.00680,21.60000
,,, 0.00007520000,0.00680,21.60000
,,, 0.00007560000,0.00720,21.60000
,,, 0.00007600001,0.00680,21.60000
,,, 0.00007640000,0.00680,21.60000
,,, 0.00007680000,0.00680,21.20000
,,, 0.00007720000,0.00720,21.60000
,,, 0.00007760000,0.00720,21.60000
,,, 0.00007800000,0.00680,21.60000
,,, 0.00007840000,0.00680,21.60000
,,, 0.00007880001,0.00720,21.60000
,,, 0.00007920000,0.00680,21.60000
,,, 0.00007960000,0.00680,21.60000
,,, 0.00008000000,0.00680,21.60000
,,, 0.00008040000,0.00680,21.60000
,,, 0.00008080001,0.00720,21.60000
,,, 0.00008120000,0.00680,21.60000
,,, 0.00008160000,0.00680,21.60000
,,, 0.00008200000,0.00680,21.60000
,,, 0.00008240000,0.00680,21.60000
,,, 0.00008280000,0.00680,21.60000
,,, 0.00008320000,0.00680,21.60000
,,, 0.00008360001,0.00680,21.60000
,,, 0.00008400000,0.00720,21.60000
,,, 0.00008440000,0.00680,21.60000
,,, 0.00008480000,0.00680,21.60000
,,, 0.00008520000,0.00680,21.60000
,,, 0.00008560001,0.00680,21.60000
,,, 0.00008600000,0.00680,21.60000
,,, 0.00008640000,0.00720,21.60000
,,, 0.00008680000,0.00720,21.60000
,,, 0.00008720000,0.00720,21.60000
,,, 0.00008760000,0.00720,21.60000
,,, 0.00008800000,0.00720,21.60000
,,, 0.00008840001,0.00680,21.60000
,,, 0.00008880000,0.00680,21.60000
,,, 0.00008920000,0.00720,21.60000
,,, 0.00008960000,0.00720,21.60000
,,, 0.00009000000,0.00680,21.60000
,,, 0.00009040001,0.00720,21.60000
,,, 0.00009080000,0.00720,21.60000
,,, 0.00009120001,0.00720,21.60000
,,, 0.00009160000,0.00720,21.60000
,,, 0.00009200000,0.00720,21.60000
,,, 0.00009240000,0.00720,21.60000
,,, 0.00009280000,0.00720,21.60000
,,, 0.00009320001,0.00760,21.60000
,,, 0.00009360000,0.00760,21.60000
,,, 0.00009400000,0.00760,21.60000
,,, 0.00009440000,0.00800,21.60000
,,, 0.00009480000,0.00840,21.60000
,,, 0.00009520001,0.00960,21.60000
,,, 0.00009560000,0.01040,21.60000
,,, 0.00009600001,0.01360,21.60000
,,, 0.00009640000,0.02000,21.60000
,,, 0.00009680000,0.03200,21.60000
,,, 0.00009720000,0.03120,21.60000
,,, 0.00009760000,0.02000,21.60000
,,, 0.00009800001,0.01240,21.60000
,,, 0.00009840000,0.01040,21.60000
,,, 0.00009880000,0.00920,21.60000
,,, 0.00009920000,0.00840,21.60000
,,, 0.00009960000,0.00760,21.60000
,,, 0.00010000001,0.00760,21.60000
,,, 0.00010040000,0.00760,21.60000
,,, 0.00010080001,0.00720,22.00000
,,, 0.00010120000,0.00720,21.60000
,,, 0.00010160000,0.00720,21.60000
,,, 0.00010200000,0.00720,21.60000
,,, 0.00010240000,0.00720,21.60000
,,, 0.00010280001,0.00720,21.60000
,,, 0.00010320000,0.00720,21.60000
,,, 0.00010360000,0.00720,21.60000
,,, 0.00010400000,0.00680,22.00000
,,, 0.00010440000,0.00720,21.60000
,,, 0.00010480000,0.00680,22.00000
,,, 0.00010520000,0.00680,22.00000
,,, 0.00010560000,0.00680,21.60000
,,, 0.00010600000,0.00680,21.60000
,,, 0.00010640000,0.00720,21.60000
,,, 0.00010680000,0.00720,21.60000
,,, 0.00010720000,0.00720,21.60000
